longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
1.3030393,-1.7842965,-1.4072049,-0.47723275,1.7496157,2.395987,1.2786336,-2.194902
1.3030393,-1.7842965,-1.5342648,-0.5363471,0.69054854,2.472116,1.3061202,-2.1245873
1.3030393,-1.7842965,-1.4362701,-0.47911364,0.7551598,1.7756639,1.281545,-2.023004
1.3030393,-1.7842965,-1.4421291,-0.37472332,-0.17421558,1.8302532,1.2434133,-1.9012102
1.3030393,-1.7842965,-1.3132311,-0.39071098,-0.28190133,0.80438775,1.2214102,-1.6025971
1.3030393,-1.7842965,-0.9788088,-0.64960456,-0.42517042,-0.41267982,1.1296121,-0.8952101
1.3030393,-1.7842965,-0.5040001,-0.7769689,-0.49540034,-0.31655276,0.5630317,0.14950792
1.3030393,-1.7842965,-0.49848598,-0.37028974,-0.49540034,0.4387721,0.3462573,0.08322666
1.3030393,-1.7842965,-1.0679575,-0.9033928,-0.47573596,0.38501891,0.7315039,-0.5064825
1.3030393,-1.7842965,-0.9237802,-1.0292794,-0.49259114,-0.018999418,0.5993496,-0.0886641
1.3030393,-1.7842965,-0.47240758,-0.82197636,-0.49540034,-0.085562706,0.4362078,0.04374879
1.3030393,-1.7842965,-0.8666837,-0.6369756,-0.49540034,0.33034492,0.52414846,-0.67706996
1.3030393,-1.7842965,-1.1715813,-0.48287544,-0.433598,0.6233429,0.5487758,-1.1876675
1.3030393,-1.7842965,-1.4615443,-0.6020444,0.634834,0.06930003,0.9462367,-1.8659068
1.3030393,-1.7842965,-1.5786093,-0.6700258,0.11419519,1.025767,1.0979978,-2.0710168
1.3030393,-1.7842965,-1.740823,-1.1386408,-0.36570913,2.4960752,0.8971208,-1.8094637
1.3030393,-1.7842965,-1.7188805,-1.4010274,-0.46918112,-0.007874371,0.4466129,-1.0136554
1.3030393,-1.7842965,-1.3835392,-1.1112331,-0.48041794,-0.5741769,0.30131823,-0.64828587
1.3030393,-1.7842965,-0.9544537,-0.6551129,-0.23648624,0.031832367,0.6523493,-0.9112231
1.3030393,-1.7842965,-1.3830796,-0.65551597,0.5655395,1.5271167,1.16086,-1.6881297
1.3030393,-1.7842965,-1.6941808,-0.89573485,-0.25193673,2.448594,1.0392181,-1.8715843
1.3030393,-1.7842965,-1.1167824,-1.1516727,-0.47573596,0.1423766,0.741605,-0.5095475
1.3030393,-1.7842965,-1.7601234,-1.0501037,-0.4261068,0.25134325,0.9566786,-1.8751196
1.3030393,-1.7842965,-2.0869634,-1.2868294,0.2050258,1.4600825,1.0140326,-1.8315265
1.3030393,-1.7842965,-1.4996852,-1.5443794,-0.49352753,-0.22377516,0.7589618,-0.593963
1.3030393,-1.7842965,-1.7169275,-1.5923426,-0.49446392,0.10632241,0.697685,-1.6418216
1.3030393,-1.7842965,-1.7571363,-1.42427,-0.39614207,0.4835336,1.1769471,-1.8395116
1.3030393,-1.7842965,-1.6667241,-1.0819447,-0.43874818,1.4701353,0.882813,-1.2346461
1.3030393,-1.7842965,-1.7153192,-0.97567344,-0.32965776,0.61073273,1.0451778,-1.9634491
1.3030393,-1.7842965,-1.6983166,-0.8947944,0.22141305,0.32180244,1.1831125,-1.8948025
1.3030393,-1.7842965,-1.8195175,-1.0912149,-0.26785535,-0.807099,1.2251683,-2.2801144
1.3030393,-1.7842965,-1.7482904,-0.8954661,-0.0077706464,0.5409493,1.2442503,-2.2475505
1.3030393,-1.7842965,-1.8706399,-1.1242652,-0.25755498,1.6706946,1.1444583,-1.9592532
1.3030393,-1.7842965,-2.1114333,-1.1957396,-0.40737885,0.32152957,0.9635165,-1.986288
1.3030393,-1.7842965,-1.7552983,-0.8082726,1.1081814,1.0874947,1.212653,-2.2589583
1.3030393,-1.7842965,-1.9100447,-0.8966753,1.1428314,1.5518857,1.2497399,-2.3923764
1.3030393,-1.7842965,-1.9193503,-1.0014687,-0.13675967,0.8878082,1.2445807,-2.2277489
1.3030393,-1.7842965,-2.0489376,-1.1890222,-0.37507302,1.6594448,1.0792713,-2.2731419
1.3030393,-1.7842965,-2.3886445,-1.6264676,-0.44202557,1.4239627,1.0587176,-2.0132332
1.3030393,-1.7842965,-2.2735322,-1.5098513,-0.12271353,1.2548134,1.1140362,-2.3198519
1.3030393,-1.7842965,-2.143141,-1.4586638,-0.31280267,0.47972852,1.1197957,-2.3665326
1.3030393,-1.7842965,-2.6068058,-1.6569653,-0.38115972,-0.25587112,1.4807411,-0.06626536
1.3030393,-1.7842965,-2.2374592,-1.6010753,-0.38865086,-0.69048375,1.3711087,0.27312538
1.3030393,-1.7842965,-2.1375117,-1.4882208,-0.41861564,-0.17057699,1.223196,-0.23247923
1.3030393,-1.7842965,-2.2361956,-1.4668592,-0.29360643,0.21923736,1.2505808,-0.9452314
1.3030393,-1.7842965,-1.8523738,-1.5398116,-0.48603633,-0.807905,1.1525583,0.24714786
1.3030393,-1.7842965,-1.9316427,-1.3793969,-0.31795275,-0.30816048,1.1912584,-0.38373402
1.3030393,-1.7842965,-1.7666717,-1.1976205,-0.3727321,-0.8554994,1.2750275,-1.2561079
1.3030393,-1.7842965,-1.6691365,-1.2555257,-0.48416355,-0.8511419,1.0827624,0.54217994
1.3030393,-1.7842965,-1.3625157,-1.3525268,-0.42236122,-1.2284997,0.88070554,-0.026691606
1.3030393,-1.7842965,-1.8302015,-1.0033497,-0.027201213,-0.48018607,1.2540957,-1.3053476
1.3030393,-1.7842965,-1.571946,-1.1876787,-0.028137319,-0.41540894,1.1520842,-1.0460851
1.3030393,-1.7842965,-1.6667241,-1.543036,-0.4223612,2.296366,0.6973193,1.0895444
1.3030393,-1.7842965,-1.4816487,-1.6854476,-0.49540034,2.197816,0.53850627,1.4980153
1.3030393,-1.7842965,-1.2962285,-1.600538,-0.49259114,0.025495136,0.79228574,1.2381145
1.3030393,-1.7842965,-1.099665,-1.1810955,-0.49540034,-0.5006,0.44447526,1.0143635
1.3030393,-1.7842965,-0.8987358,-0.8848524,-0.49540034,-0.6169496,0.043248367,0.40845594
1.3030393,-1.7842965,-1.2325838,-0.7861048,-0.46449912,0.83467966,0.6055112,-0.72400403
1.3030393,-1.7842965,-1.0092525,-0.824126,-0.49165472,1.21673,0.5304576,0.44136822
1.3030393,-1.7842965,-0.603718,-0.62098783,-0.47292677,0.26995805,0.44887373,0.3248291
1.3030393,-1.7842965,-0.48217267,-0.82197636,-0.48041794,0.8868944,0.40953386,0.7100743
1.3030393,-1.7842965,-1.4224843,-0.9549835,-0.442962,1.7868221,0.5729906,-0.09125375
1.3030393,-1.7842965,-2.0017207,-1.1300423,-0.028605584,2.7597446,1.0310516,-1.914842
1.3030393,-1.7842965,-0.9759367,-1.2197884,-0.48416355,1.3352458,0.15184434,0.9609859
1.3030393,-1.7842965,-0.91033894,-0.70697224,0.10857667,1.3277266,0.22085972,-0.07881166
1.3030393,-1.7842965,-0.804762,-0.76595217,-0.47199038,0.9222414,0.35203502,-0.18532854
1.3030393,-1.7842965,-0.32949406,-0.72282565,-0.49540034,0.5347636,0.09424634,0.9832577
1.3030393,-1.7842965,-0.29962462,-0.121875525,-0.49540034,0.3501149,-0.009881058,1.1070185
1.3030393,-1.7842965,-0.16590168,-0.28927627,-0.49540034,-0.62939,-0.00034142734,0.535363
1.3030393,-1.7842965,-0.04355197,0.1171342,-0.49540034,0.25192848,-0.40512902,-0.5426104
1.3030393,-1.7842965,0.1754137,0.0009209747,-0.49540034,0.006317003,-0.5938692,1.2198075
1.3030393,-1.7842965,-0.66736287,-0.7556072,-0.009408987,0.79326767,-0.34413415,-0.2921447
1.3030393,-1.7842965,-1.2731372,-1.1836481,-0.49540034,2.5727167,0.09249718,1.2813342
1.3030393,-1.7842965,-2.0400915,-1.4375707,-0.41814733,2.099769,0.38276774,-0.41949004
1.3030393,-1.7842965,-1.503706,-1.5853564,-0.45653978,0.119584404,0.75897187,-0.41021064
1.3030393,-1.7842965,-0.6720731,-1.1382376,-0.49540034,-0.05131554,0.24755903,0.9982004
1.3030393,-1.7842965,-0.2329929,-0.6737877,-0.49540034,0.10741956,-0.3945095,0.16478492
1.3030393,-1.7842965,-0.51652247,-0.41220704,-0.47737464,1.2378083,-0.29131594,-0.59881514
1.3030393,-1.7842965,-0.9382553,-0.94840026,-0.49540034,-0.99812204,0.060719647,-1.1262456
1.3030393,-1.7842965,-1.571027,-1.0724058,-0.17959979,0.28045148,0.7525849,-1.1133192
1.3030393,-1.7842965,-1.0396965,-1.1039782,-0.49446392,0.33687147,0.3817216,-0.10641292
1.3030393,-1.7842965,-1.0604901,-0.7795216,-0.4467076,0.93866354,0.7323642,-0.35503992
1.3030393,-1.7842965,-1.0405006,-0.6008353,-0.026264587,0.20713584,0.50091165,-0.003526297
1.3030393,-1.7842965,-0.39876816,-0.7341111,-0.49540034,0.8253845,-0.086737454,0.79641044
1.3030393,-1.7842965,-0.8437072,-0.5511256,-0.4635628,0.7855634,0.4663851,-0.94192004
1.3030393,-1.7842965,-1.3642389,-0.7487553,-0.49352753,0.698565,0.40117732,0.6060131
1.3030393,-1.7842965,-0.7725951,-0.741769,-0.4410892,0.19920444,0.67489123,-0.8851712
1.3030393,-1.7842965,-0.39371327,-0.6228687,-0.49165472,-0.08795728,0.3607022,0.38673446
1.3030393,-1.7842965,-0.49974966,-0.7707888,-0.49540034,-0.40471694,0.22445837,0.8545874
1.3030393,-1.7842965,-0.44311267,-0.671235,-0.49540034,-0.21070682,0.13168734,-0.39243382
1.3030393,-1.7842965,-1.0145372,-0.6795647,0.004636637,1.1724828,0.26544455,-0.70257235
1.3030393,-1.7842965,-1.3305783,-0.5814888,-0.12154293,1.4463683,1.0018908,-1.6163709
1.3030393,-1.7842965,-1.6879772,-0.6780869,1.5166867,0.90032613,1.2495713,-2.2561824
1.3030393,-1.7842965,-1.5180663,-1.2278495,-0.3444059,1.1821861,0.5276286,-0.6541952
1.3030393,-1.7842965,-2.0383682,-1.6362752,-0.4019946,1.8837147,0.32186818,0.19833912
1.3030393,-1.7842965,-1.6650008,-1.4229264,-0.4785452,0.18201968,0.6273354,-0.27529642
1.3030393,-1.7842965,-1.4219098,-1.5582176,-0.48135436,-0.15071087,0.7690082,-0.683834
1.3030393,-1.7842965,-1.5186408,-0.6748625,-0.2130759,1.1465272,0.88373595,-1.1033034
1.3030393,-1.7842965,-1.0491167,-0.6381847,0.039283454,-0.62405574,1.0098627,-0.8323292
1.3030393,-1.7842965,-1.0214301,-1.0619265,-0.2589597,0.27112848,0.77766806,0.18824798
1.3030393,-1.7842965,-1.5773456,-1.2122648,-0.37249792,0.60524666,1.0466585,-1.0298624
1.3030393,-1.7842965,-1.9086661,-1.1492543,-0.29442576,1.4729626,0.8993932,-1.4282807
1.3030393,-1.7842965,-1.0516442,-1.4313906,-0.49352753,0.58211726,0.4303832,-0.06415211
1.3030393,-1.7842965,-1.1390696,-1.0982012,-0.49259114,-0.18690664,0.6837006,0.11945857
1.3030393,-1.7842965,-1.3787141,-1.0612547,-0.43078882,0.06342235,0.90620625,-0.35733157
1.3030393,-1.7842965,-0.546162,-1.0842286,-0.49540034,-0.31835514,0.4281185,0.18920684
1.3030393,-1.7842965,-1.445116,-0.9919298,-0.40644237,1.671661,0.67804253,-0.33022264
1.3030393,-1.7842965,-1.3595287,-1.351049,-0.41206068,-0.24191119,0.80534863,-1.473122
1.3030393,-1.7842965,-1.9540447,-1.3389573,-0.442962,0.960845,0.6214609,-0.9424622
1.3030393,-1.7842965,-1.6123847,-1.4831157,-0.49446392,-0.5661049,0.53530735,0.040869463
1.3030393,-1.7842965,-1.7716116,-1.5484099,-0.48322713,0.5632988,0.7579094,-0.67956305
1.3030393,-1.7842965,-1.2817534,-1.0900058,-0.47292677,0.06902748,0.4264925,-0.36895588
1.3030393,-1.7842965,-1.0464745,-1.146836,-0.49540034,-0.28137422,0.23894897,-0.10355529
1.3030393,-1.7842965,-1.2993305,-0.9798383,-0.48229074,0.370926,0.67910224,-0.69399995
1.3030393,-1.7842965,-1.6501809,-1.2106526,-0.47854516,0.0671621,0.8971773,-1.1475353
1.3030393,-1.7842965,-1.2747456,-0.8961379,-0.47550187,0.24282564,0.5227847,-0.7113076
1.3030393,-1.7842965,-1.4026096,-1.10774,-0.4598172,-0.37374696,0.7188701,-1.0000969
1.3030393,-1.7842965,-1.4124895,-1.3574978,-0.47292677,0.14831895,0.94101596,-0.7561365
1.3030393,-1.7842965,-1.88546,-1.0127542,-0.30203387,-0.3987885,0.8630497,-2.080928
1.3030393,-1.7842965,-1.7303689,-1.1266835,-0.3441719,1.1859102,0.77770096,-1.3192263
1.3030393,-1.7842965,-1.6195074,-1.2954278,-0.48416355,0.5312808,0.5573496,-0.53592813
1.3030393,-1.7842965,-0.91367054,-1.1366254,-0.49540034,0.47485384,0.7469264,-0.9457452
1.3030393,-1.7842965,-1.2554454,-1.1065309,-0.48135436,-0.008417477,0.9435882,-0.818399
1.3030393,-1.7842965,-1.5780349,-0.5513943,-0.39192826,1.6636816,0.8761192,-1.9497275
1.3030393,-1.7842965,-1.7496691,-0.71597373,-0.35517463,1.9588486,0.9899293,-2.1716251
1.3030393,-1.7842965,-1.902118,-1.3034887,-0.41908383,0.83127147,1.0000889,-1.5714834
1.3030393,-1.7842965,-1.7657526,-1.3202826,-0.4345344,1.1961908,0.9938758,-1.5525017
1.3030393,-1.7842965,-1.7283009,-1.4148655,-0.33902165,0.48339367,1.055648,-1.8013513
1.3030393,-1.7842965,-1.6592566,-0.6567251,0.9492287,1.8072548,1.195751,-2.3285363
1.3030393,-1.7842965,-1.819862,-0.69904554,0.7675675,2.9520864,1.1963246,-2.3015532
1.3030393,-1.7842965,-1.8851153,-1.3134308,0.07158905,0.5917221,1.0580099,-2.145855
1.3030393,-1.7842965,-2.000572,-1.59597,-0.49540034,1.359225,0.69790965,-1.2481145
1.3030393,-1.7842965,-1.9903475,-1.6314385,-0.49540034,2.1060078,0.40622842,-1.0969857
1.3030393,-1.7842965,-2.2793913,-1.6529348,-0.48697275,1.6308243,0.6998575,-1.7469777
1.3030393,-1.7842965,-2.2772086,-1.627408,-0.4340662,1.797757,0.7302482,-1.8187727
1.3030393,-1.7842965,-2.3046656,-1.4131188,-0.31701636,2.696759,0.8546168,-2.08101
1.3030393,-1.7842965,-2.3140857,-1.6366783,-0.41533825,1.6920077,0.7673962,-1.8622453
1.3030393,-1.7842965,-2.1062636,-1.5634573,-0.38162783,0.74146044,1.0148584,-1.6832404
1.3030393,-1.7842965,-2.2002375,-1.5433047,-0.40410146,1.4678432,0.9681892,-1.9981937
1.3030393,-1.7842965,-2.457459,-1.6206905,-0.40597424,1.7851477,0.83936083,-2.2029462
1.3030393,-1.7842965,-2.311903,-1.3292842,0.091721624,1.894536,1.300897,-2.4411852
1.3030393,-1.7842965,-1.7162383,-1.5451856,-0.49259114,-0.52961963,0.92986757,0.9619914
1.3030393,-1.7842965,-2.1252193,-1.2333579,-0.19013438,-0.6840971,1.0523244,-1.408672
1.3030393,-1.7842965,-1.8353711,-1.3592443,-0.4448348,-0.39146918,0.878619,0.23732394
1.3030393,-1.7842965,-1.484291,-1.5416925,-0.49446392,-0.84435046,0.5239711,1.08889
1.3030393,-1.7842965,-1.4684371,-1.2020543,-0.48884553,0.3651468,0.67063534,0.9401355
1.3030393,-1.7842965,-1.677523,-1.2727225,-0.43828002,0.6192779,0.96189666,0.26858574
1.3030393,-1.7842965,-1.4300665,-1.1923809,-0.4532624,-0.31645793,0.62596005,0.5167073
1.3030393,-1.7842965,-1.438338,-0.82896256,0.19004369,-1.7760307,0.69490165,-0.5552236
1.3030393,-1.7842965,-1.3694086,-1.1637644,0.0046366043,1.2206767,0.45772567,-0.52117836
1.3030393,-1.7842965,-1.7849379,-1.2789026,-0.14425093,0.08495925,0.98354274,-0.95098335
1.3030393,-1.7842965,-1.0329183,-1.3068476,-0.18545231,1.674004,0.525324,0.29090372
1.3030393,-1.7842965,-1.6462749,-1.12843,-0.42985243,0.99960446,0.5498452,0.78318715
1.3030393,-1.7842965,-1.186631,-1.139178,-0.31654838,0.69851065,0.2356509,1.2161543
1.3030393,-1.7842965,-0.87081945,-1.2001733,0.5037381,-0.35606056,0.059104692,-0.30421433
1.3030393,-1.7842965,-0.7844278,-0.6951494,-0.46075365,-1.1762183,-0.16915333,1.3395134
1.3030393,-1.7842965,-0.52490884,-0.4976541,-0.49540034,1.3984675,-0.8650223,1.3765631
1.3030393,-1.7842965,-1.1218373,-0.97742,-0.49540034,1.6207471,-0.25941506,1.4142088
1.3030393,-1.7842965,-0.87311715,-0.9960947,0.17131585,1.1600577,0.28389713,0.4639557
1.3030393,-1.7842965,-1.4379934,-0.9371148,-0.30343872,-0.44966307,0.587164,-0.8563359
1.3030393,-1.7842965,-0.898506,-0.64785796,-0.075893655,0.062209487,0.24461284,0.76750815
1.3030393,-1.7842965,-0.8324488,-0.57826436,-0.20886244,0.24954452,0.14888014,0.12163239
1.3030393,-1.7842965,-0.79419297,-0.38748652,-0.46262634,0.7380851,0.16779323,0.20409827
1.3030393,-1.7842965,-0.86300737,-0.48368162,-0.49540034,0.15361737,0.274018,-0.0028427378
1.3030393,-1.7842965,-0.4627575,-0.5898186,-0.49540034,0.24858794,-0.103553,1.3857827
1.3030393,-1.7842965,-0.3283452,-0.3419417,-0.49540034,0.89580226,-0.17743279,0.62554663
1.3030393,-1.7842965,-0.9027567,-0.54091495,0.9176237,-0.01934259,0.6823035,-1.703838
1.3030393,-1.7842965,-1.169858,-1.094305,-0.46403098,0.34740502,0.16357642,0.54188216
1.3030393,-1.7842965,-1.2375238,-1.1609429,-0.48978195,-0.06161366,0.040285714,0.7447963
1.3030393,-1.7842965,-1.775058,-1.1569123,0.23873642,0.45516112,0.49908155,-0.5750256
1.3030393,-1.7842965,-1.9504833,-0.9627757,0.025705446,0.6990524,1.1800576,-1.883855
1.3030393,-1.7842965,-1.5336903,-1.0761677,-0.40737885,0.22571814,0.88795394,0.07026351
1.3030393,-1.7842965,-1.0483125,-1.1829764,-0.49540034,-0.12698728,0.34582695,1.2443581
1.3030393,-1.7842965,-0.4003765,-0.7245722,-0.49540034,-0.3249603,-0.11641587,1.3053488
1.3030393,-1.7842965,-0.19646046,-0.2238476,-0.49540034,-0.013434408,-0.39129838,1.258966
1.3030393,-1.7842965,-0.04676866,-0.07458409,-0.49540034,-0.10260688,-0.6036623,1.2340668
1.3030393,-1.7842965,0.0041240687,0.061781798,-0.49540034,-0.016513335,-0.9817866,1.2697641
1.3030393,-1.7842965,0.012510471,0.023894861,-0.49540034,0.7313901,-0.922686,1.3027599
1.3030393,-1.7842965,0.13221781,-0.16083719,-0.49540034,0.96266663,-0.47136396,1.1553874
1.3030393,-1.7842965,0.0660458,0.07185806,-0.49540034,-0.18082538,-0.78733474,1.1801896
1.3030393,-1.7842965,-0.43564528,0.35238212,-0.49540034,-0.66089475,-0.32404378,-0.91150624
1.3030393,-1.7842965,-0.2720529,0.28292283,-0.49540034,-0.47693408,-0.539155,-0.85491455
1.3030393,-1.7842965,0.0030902578,-0.0835855,-0.49540034,0.43579698,-0.39063355,0.5511772
1.3030393,-1.7842965,-0.27687794,-0.3236701,-0.49540034,0.10877036,0.06600296,0.54008865
1.3030393,-1.7842965,-0.19335859,-0.032129306,-0.49540034,-0.46760347,-0.18931478,0.20167996
1.3030393,-1.7842965,0.09947637,-0.17857146,-0.49540034,0.6839284,-0.41975558,1.0360262
1.3030393,-1.7842965,-0.7353733,-0.36209425,-0.48790914,0.72909003,0.43324244,0.15516336
1.3030393,-1.7842965,-0.793274,-0.32057992,-0.49540034,1.3366178,0.3870682,0.66862524
1.3030393,-1.7842965,-0.61038125,-0.4822037,-0.49352753,1.1153735,0.23145945,0.51458627
1.3030393,-1.7842965,-0.39819363,-0.67325026,-0.31748456,0.5640339,0.24264464,0.54333204
1.3030393,-1.7842965,-1.1457329,-0.3846652,-0.06512517,-0.15673277,0.7083322,-1.2923024
1.3030393,-1.7842965,-0.85760796,-0.803436,-0.18451588,-0.21152048,0.62296486,0.017702892
1.3030393,-1.7842965,-0.7545586,-0.86550593,-0.3905237,0.9343727,0.50737727,-0.67512774
1.3030393,-1.7842965,-0.8456602,-0.39165142,-0.42048842,0.23575765,0.6492995,-1.0113564
1.3030393,-1.7842965,-0.35373425,-0.88162804,-0.49540034,-0.09836017,0.22110315,0.83680224
1.3030393,-1.7842965,-0.7713314,-0.9243515,-0.48978195,1.1023227,0.35738245,0.64707434
1.3030393,-1.7842965,-1.1077068,-0.4174468,-0.111008674,1.3729297,0.7970041,-1.0788131
1.3030393,-1.7842965,-1.2001871,-0.3577951,-0.071211696,-0.1784958,1.0714424,-1.9148933
1.3030393,-1.7842965,-0.59050655,-0.25112078,-0.4607536,-1.0936184,0.6713848,-1.0923343
1.3030393,-1.7842965,-0.662308,-0.47145563,-0.431257,-0.14624333,0.5175976,-0.22441202
1.3030393,-1.7842965,-0.77512246,-0.5848475,-0.49540034,-0.26493517,0.54256195,0.054211862
1.3030393,-1.7842965,-0.9935137,-0.42980704,-0.4073789,-0.007984451,0.7827695,-1.5108292
1.3030393,-1.7842965,-0.9579002,-0.95149034,-0.4701176,0.5574006,0.7029801,0.3425171
1.3030393,-1.7842965,-0.87874633,-1.1054561,-0.49352753,-0.0058992296,0.7513098,0.07123019
1.3030393,-1.7842965,-1.2453357,-0.38721785,-0.13582323,0.39894834,1.1956847,-1.5795139
1.3030393,-1.7842965,-1.136772,-0.48556253,-0.31046137,0.4247412,1.0126053,-1.039426
1.3030393,-1.7842965,-1.029242,-0.60876197,-0.42048842,-0.030201722,0.87776923,-0.44259
1.3030393,-1.7842965,-0.7875297,-0.6509481,-0.48603633,1.0193986,0.4162067,-0.46234557
1.3030393,-1.7842965,-0.91642773,-0.03992159,-0.47011757,-0.19933441,0.29576904,-1.7571498
1.3030393,-1.7842965,-0.9556025,-0.051341392,-0.49165472,-0.43922272,0.2833421,-1.3430382
1.3030393,-1.7842965,-0.9711117,-0.44431686,-0.47011757,0.65064204,0.492095,-0.99268585
1.3030393,-1.7842965,-1.250965,-0.409117,-0.3488538,0.88968754,0.998222,-1.7083776
1.3030393,-1.7842965,-1.3643538,-0.53997445,-0.24631825,0.65255123,1.1469363,-1.6723087
1.3030393,-1.7842965,-0.90861577,-0.5911621,-0.4228294,1.1730717,0.8133779,-1.0418673
1.3030393,-1.7842965,-1.2432679,-0.7100623,-0.14284627,-0.23307627,1.0303243,-1.6023066
1.3030393,-1.7842965,-1.136772,-0.48515943,0.0008910094,-1.0334145,0.9954561,-1.3637034
1.3030393,-1.7842965,-1.3535548,-0.46755958,-0.30858862,0.28969622,1.1038967,-1.613075
1.3030393,-1.7842965,-1.5657424,-0.54790115,-0.109604105,1.5585339,1.1707925,-2.099026
1.3030393,-1.7842965,-1.3733146,-0.7101967,-0.41299725,2.171325,1.1315099,-1.5400882
1.3030393,-1.7842965,-0.519969,-0.70925623,-0.49540034,0.22948872,0.45485947,-0.11514147
1.3030393,-1.7842965,-0.51973915,-0.7234974,-0.49540034,-0.55104053,0.22243904,-0.039639868
1.3030393,-1.7842965,-0.6527727,-0.56281406,-0.49540034,0.23030901,0.427254,-0.20049502
1.3030393,-1.7842965,-0.50262165,-0.48462206,-0.49446392,-0.24203718,0.5804838,-0.4135742
1.3030393,-1.7842965,-0.92803085,-0.49483275,-0.43547082,0.19770774,0.8696176,-0.66681594
1.3030393,-1.7842965,-0.96582705,-0.5534096,-0.45700797,-0.2921896,0.75734895,-1.2247856
1.3030393,-1.7842965,-0.85082996,-0.38506827,-0.44343022,-0.94469756,0.5020287,-0.83414406
1.3030393,-1.7842965,-0.7308927,-0.49295172,-0.49540034,-0.23604047,0.18018493,-0.23287286
1.3030393,-1.7842965,-0.6593212,-0.60137266,-0.49540034,-0.43377176,0.20733006,-0.34386984
1.3030393,-1.7842965,-0.7335351,-0.64087176,-0.49540034,-0.18062644,0.07172163,-0.32937405
1.3030393,-1.7842965,-0.8463496,-0.8426664,-0.49540034,0.036800556,0.22371314,-0.29806054
1.3030393,-1.7842965,-0.9426209,-0.9946168,-0.49540034,-0.5918749,0.3403839,-0.32968694
1.3030393,-1.7842965,-0.83175945,-1.0077832,-0.49540034,-0.9829746,0.38652596,-1.17722
1.3030393,-1.7842965,-1.0688765,-0.7162425,-0.39075765,-0.95109993,0.4368279,-1.0004774
1.3030393,-1.7842965,-1.1909964,-0.746337,-0.33433974,-0.56613076,0.65570396,-1.3211749
1.3030393,-1.7842965,-1.2263802,-0.9899146,-0.48041794,-0.05839017,0.9549031,-1.0155088
1.3030393,-1.7842965,-1.4706199,-0.8989592,-0.4317252,-0.31014192,0.88801515,-1.7895352
1.3030393,-1.7842965,-1.240281,-0.8930478,-0.49352753,-0.47692114,0.51351523,-0.7423989
1.3030393,-1.7842965,-1.3502233,-0.84857774,-0.48978195,-0.9080301,0.31023526,-1.7845116
1.3030393,-1.7842965,-1.3653878,-1.0619265,-0.49540034,-0.2999154,0.3321141,-0.7120152
1.3030393,-1.7842965,-1.4333981,-0.6991799,-0.064656906,0.79442716,1.0591165,-1.7522002
1.3030393,-1.7842965,-1.4675181,-0.5927742,0.9199665,1.2102304,1.0495701,-1.7673224
1.3030393,-1.7842965,-1.215811,-0.57262164,-0.24069996,0.1393809,1.0636195,-1.5418516
1.3030393,-1.7842965,-1.5346093,-0.62071913,0.70506287,1.9191946,1.1709714,-2.185935
1.3030393,-1.7842965,-1.4308707,-1.1129798,0.014468759,-0.62695664,1.1519614,-1.0845648
1.3030393,-1.7842965,-1.6064107,-1.2086374,-0.431257,-1.3342805,1.0950537,-1.6726587
1.3030393,-1.7842965,-1.6944106,-1.100082,-0.48135436,-0.3233313,0.9925662,-1.7581685
1.3030393,-1.7842965,-1.5514971,-0.91682786,-0.40410146,1.1513236,1.0552193,-1.2700596
1.3030393,-1.7842965,-1.4870481,-0.89909357,-0.30812058,0.069489025,1.1716461,-1.3378962
1.3030393,-1.7842965,-1.5058887,-0.9612979,-0.4340662,0.010484793,1.1327223,-1.7923027
1.3030393,-1.7842965,-1.6639669,-0.8062573,-0.1222453,1.3953856,1.052434,-1.7844298
1.3030393,-1.7842965,-1.5681549,-0.7918818,-0.06699783,1.2428727,1.1331719,-2.1522698
1.3030393,-1.7842965,-1.8444469,-1.0363998,-0.29196763,1.8196703,1.0959364,-2.0526357
1.3030393,-1.7842965,-1.9065983,-0.9834658,0.70506275,2.5046844,1.2393274,-2.4273963
1.3030393,-1.7842965,-1.8776479,-0.7936284,0.18629797,2.0528073,1.2189746,-2.4314742
1.3030393,-1.7842965,-1.8111311,-1.0449983,-0.13160938,0.477455,1.2071147,-2.0710611
1.3030393,-1.7842965,-2.2041433,-1.3286123,0.038815126,1.4716549,0.9736756,-1.9611729
1.3030393,-1.7842965,-2.121428,-1.4957446,-0.3273168,0.033975944,1.0418166,-1.993796
1.3030393,-1.7842965,-2.2059815,-1.4847279,-0.35587698,1.1922472,1.0325123,-2.0927079
1.3030393,-1.7842965,-2.2182739,-1.6241837,-0.42048842,-0.92104626,1.4798348,-0.2182128
1.3030393,-1.7842965,-2.3734798,-1.6372156,-0.37460497,-0.21781361,1.4768574,-0.96091145
1.3030393,-1.7842965,-2.2364254,-1.4375707,-0.22665395,-1.1514226,1.1305958,-1.5156133
1.3030393,-1.7842965,-2.2606654,-1.598254,-0.4134654,0.44733548,1.0190307,-0.33068413
1.3030393,-1.7842965,-1.7657526,-1.6214967,-0.48603633,0.5452109,0.82242775,0.8970039
1.3030393,-1.7842965,-1.4571787,-1.4870117,-0.49540034,0.09894008,0.8399349,0.7130745
1.3030393,-1.7842965,-1.3320719,-0.9771513,-0.028137254,0.34779063,0.88117146,-0.86784816
