longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
1.3030393,-3.1550174,-2.023089,-1.4386455,-0.03843774,1.1696446,0.7589924,-0.75382876
1.3030393,-3.1550174,-1.406171,-1.3687831,-0.49540034,0.0570334,0.5110828,0.21919689
1.3030393,-3.1550174,-1.7670163,-1.6546812,-0.3877145,1.2183892,0.49468037,-0.4041618
1.3030393,-3.1550174,-2.2052922,-1.5872372,-0.47948155,2.162508,0.58883727,-0.33749273
1.3030393,-3.1550174,-2.0269947,-1.642724,-0.46356282,0.8620365,0.5938248,-0.86166346
1.3030393,-3.1550174,-1.3925,-1.3826214,-0.49540034,0.021419853,0.20529291,0.094581716
1.3030393,-3.1550174,-1.6662644,-1.509717,-0.48416355,1.230376,0.5269771,-0.64315164
1.3030393,-3.1550174,-1.6122699,-1.5752801,-0.49352753,-0.44704372,0.4140675,-0.101113506
1.3030393,-3.1550174,-0.8795505,-1.1110989,-0.49540034,0.22137761,0.430872,-0.11346753
1.3030393,-3.1550174,-1.7054393,-0.8661777,-0.42236122,0.9755128,0.97422874,-1.2577664
1.3030393,-3.1550174,-1.8173348,-0.99206424,0.68165267,1.7211244,1.1936973,-1.7430398
1.3030393,-3.1550174,-1.529095,-0.49644485,1.088049,1.4497874,1.3777328,-2.296054
1.3030393,-3.1550174,-1.3817011,-0.6492015,-0.1910707,-0.9511135,1.2595923,-1.3761083
1.3030393,-3.1550174,-1.5336903,-0.7519797,-0.26972815,1.6894523,1.0889606,-1.4361398
1.3030393,-3.1550174,-1.8484678,-1.0617921,0.23826829,0.87872,1.0078366,-2.2260447
1.3030393,-3.1550174,-1.7446141,-1.2825301,-0.45794436,0.31796655,0.9357344,-0.8833105
1.3030393,-3.1550174,-1.4879671,-1.4164777,-0.49540034,0.9235484,0.77499473,-0.5427817
1.3030393,-3.1550174,-1.3883642,-1.2128023,-0.37647766,0.9646089,0.93346816,-0.7900834
1.3030393,-3.1550174,-1.6336379,-1.1836481,0.00089081435,2.1376472,0.86864614,-1.8554144
1.3030393,-3.1550174,-2.1777203,-1.4899675,-0.44343013,2.303201,0.6734698,-1.0569057
1.3030393,-3.1550174,-1.962316,-1.2255654,-0.23695418,1.89979,0.91656065,-1.448819
1.3030393,-3.1550174,-1.9426713,-1.2451806,0.36702305,1.6656252,0.9629076,-1.6275779
1.3030393,-3.1550174,-2.1249895,-1.4004899,-0.07776658,2.4586387,0.95246184,-1.1633868
1.3030393,-3.1550174,-2.2352765,-1.5111948,-0.46168998,2.2186136,0.8402068,-1.547165
1.3030393,-3.1550174,-2.389104,-1.6241837,-0.45326236,0.94934726,0.65038323,-1.3736824
1.3030393,-3.1550174,-1.7845932,-1.3494368,-0.49071833,-0.07897614,0.77888155,-0.9902224
1.3030393,-3.1550174,-1.9701282,-1.3654245,-0.27628297,-0.113905996,0.8835837,-1.930588
1.3030393,-3.1550174,-1.9131465,-1.5486788,-0.47854516,1.5057329,0.95574325,-1.1848547
1.3030393,-3.1550174,-1.9843737,-1.4746515,-0.11990436,0.3020391,1.0352677,-1.4037467
1.3030393,-3.1550174,-2.392895,-1.5689657,-0.35962257,2.193766,0.9332834,-1.8173956
1.3030393,-3.1550174,-2.4700959,-1.5574114,-0.23882727,2.4438705,1.2673988,-2.4155197
1.3030393,-3.1550174,-2.3151197,-1.4958788,-0.3259122,1.1201544,1.1382277,-0.008883997
1.3030393,-3.1550174,-2.437929,-1.634663,-0.3596225,1.534309,1.1270124,-0.57189256
1.3030393,-3.1550174,-2.2756002,-1.6186754,-0.38490528,1.3779466,1.056719,0.060731284
1.3030393,-3.1550174,-2.4141483,-1.5083735,-0.33621255,1.0146374,0.95137924,-0.28250065
1.3030393,-3.1550174,-2.2178144,-1.5776983,-0.48322713,0.8044484,0.7571952,0.9866374
1.3030393,-3.1550174,-1.7581702,-1.4730393,-0.47011757,1.5601473,0.4917944,0.710499
1.3030393,-3.1550174,-1.8299718,-1.609002,-0.49540034,1.8348246,0.32061556,1.4107279
1.3030393,-3.1550174,-1.8173348,-1.656159,-0.48978195,1.1257598,0.52033603,1.2469702
1.3030393,-3.1550174,-1.4475286,-1.2298647,-0.49540034,0.2464752,0.011161362,0.63263786
1.3030393,-3.1550174,-1.6710895,-1.2661394,-0.49540034,0.7005806,0.22543481,1.4175062
1.3030393,-3.1550174,-1.7209485,-1.3208201,-0.49540034,0.9628095,0.5428873,1.367589
1.3030393,-3.1550174,-1.7658675,-1.3763069,-0.47292677,1.0592175,0.63282925,0.14651605
1.3030393,-3.1550174,-1.5180663,-1.3193421,-0.48697275,0.23892742,0.38598874,1.1581486
1.3030393,-3.1550174,-1.2124794,-0.99488556,-0.49540034,0.17810985,-0.18777323,1.1828918
1.3030393,-3.1550174,-1.7154341,-1.3769786,-0.49540034,0.6379941,0.13555828,1.4250748
1.3030393,-3.1550174,-1.7015333,-1.3202826,-0.49446392,0.65845907,0.6143682,1.2626288
1.3030393,-3.1550174,-1.2421191,-0.99515426,-0.48603633,-0.0052586435,0.53861433,1.1339124
1.3030393,-3.1550174,-1.1063281,-0.8651029,-0.49540034,0.21675259,0.2559601,1.3097464
1.3030393,-3.1550174,-0.98294455,-0.8098848,-0.49540034,0.8214747,-0.016592052,1.0676007
1.3030393,-3.1550174,-1.0214301,-0.67244416,-0.49540034,1.3939033,-0.14551021,1.186686
1.3030393,-3.1550174,-1.5278313,-1.0143664,-0.2243129,1.7422605,0.54667646,-1.1549408
1.3030393,-3.1550174,-1.9003946,-1.485937,-0.20815988,0.98019916,1.0018493,-0.8248128
1.3030393,-3.1550174,-1.5066929,-1.1853946,-0.47199038,0.19535495,0.4827008,-0.03367279
1.3030393,-3.1550174,-1.3235706,-1.1192942,-0.49446392,0.42205587,0.19134243,1.0033953
1.3030393,-3.1550174,-1.4123745,-1.1011568,-0.49352753,0.92261237,0.54094523,0.86357737
1.3030393,-3.1550174,-1.3841136,-1.1595994,-0.48135436,0.28513518,0.55176514,0.74584496
1.3030393,-3.1550174,-1.05578,-0.8063917,-0.49540034,0.4384916,0.14203009,1.0972474
1.3030393,-3.1550174,-1.3109336,-0.7350515,-0.4509214,1.9180504,0.44638476,-0.57982516
1.3030393,-3.1550174,-1.6700555,-0.8270817,-0.24163613,1.5615956,0.96415126,-0.27801275
1.3030393,-3.1550174,-1.5760819,-0.9698964,0.18793672,0.9178922,0.85186565,-0.22657019
1.3030393,-3.1550174,-1.4031839,-1.0760334,-0.47199038,0.7062809,0.9500712,0.21519344
1.3030393,-3.1550174,-1.500834,-0.9608948,-0.46871296,0.91077715,0.557429,0.8080713
1.3030393,-3.1550174,-1.298756,-1.0206809,-0.49540034,0.44319025,0.27733427,1.1357275
1.3030393,-3.1550174,-1.0159159,-1.1883504,-0.49540034,0.2868212,0.32366925,1.0557306
1.3030393,-3.1550174,-0.9265374,-0.5719499,-0.49540034,-0.09030709,0.25164646,0.039336063
1.3030393,-3.1550174,-1.2003019,-0.76165295,-0.49540034,0.58820015,0.38521487,0.8241752
1.3030393,-3.1550174,-1.3966357,-0.8422633,-0.49540034,0.7695096,0.7145414,0.83753926
1.3030393,-3.1550174,-1.1540043,-0.8542205,-0.20371199,-0.1228321,0.86776495,-0.79383415
1.3030393,-3.1550174,-1.6909641,-0.8285596,-0.3017999,1.0700341,0.7149283,-1.080034
1.3030393,-3.1550174,-0.7600728,-0.81848323,-0.47667235,1.8760383,0.18592916,0.960777
1.3030393,-3.1550174,-0.70619303,-0.6356321,-0.49540034,0.9656915,0.0051492974,1.0158967
1.3030393,-3.1550174,-0.48642316,-0.5517974,-0.49540034,0.7256019,-0.01486245,0.9571679
1.3030393,-3.1550174,-1.1212629,-0.64852977,-0.48884553,1.484893,0.39251208,0.8102885
1.3030393,-3.1550174,-1.2246569,-0.6620991,-0.40082413,0.17873088,0.5953277,0.003736487
1.3030393,-3.1550174,-2.164624,-1.4073418,-0.1709382,2.573659,0.6568295,-0.78713024
1.3030393,-3.1550174,-1.3496488,-1.4147311,-0.49540034,0.3462399,0.28979492,0.025562182
1.3030393,-3.1550174,-2.0712247,-1.3960563,-0.12926823,1.4158237,0.93545824,-1.2150389
1.3030393,-3.1550174,-1.8588072,-1.3620658,-0.49071833,1.3138481,0.5579062,-1.071037
1.3030393,-3.1550174,-1.8561648,-1.115398,-0.15736015,0.4061566,0.9563571,-1.5208517
1.3030393,-3.1550174,-1.6785569,-1.0060366,-0.31725037,-0.63100535,1.1241275,-1.189387
1.3030393,-3.1550174,-1.4476434,-0.9716429,-0.48229074,0.9547501,0.7451765,0.06707862
1.3030393,-3.1550174,-1.7654078,-0.8446816,-0.26223662,0.9300544,1.1650612,-1.4123564
1.3030393,-3.1550174,-1.712562,-0.9037959,-0.39614207,1.0131247,1.1451701,-0.7956432
1.3030393,-3.1550174,-1.4983065,-0.6019102,-0.31888917,-0.11849388,1.2190536,-0.48034647
1.3030393,-3.1550174,-1.546672,-0.7698483,-0.34791732,-0.27394846,1.1335938,-1.1971326
1.3030393,-3.1550174,-0.9051692,-0.87746316,-0.49446392,-0.3653905,0.7884163,0.19100064
1.3030393,-3.1550174,-1.2755498,-0.731021,-0.43640718,1.0959221,1.0059395,-0.15692487
1.3030393,-3.1550174,-1.5832046,-0.76017505,-0.4176791,1.7246941,0.99632406,-0.16053419
1.3030393,-3.1550174,-0.72825056,-0.8247977,-0.49540034,0.5821464,0.25324458,0.28398284
1.3030393,-3.1550174,-1.4552257,-0.8700739,-0.49540034,1.4915897,0.5549571,0.09793088
1.3030393,-3.1550174,-1.238328,-1.0883936,-0.49259114,0.4153423,0.4517864,0.14381462
1.3030393,-3.1550174,-1.3235706,-1.597448,-0.49540034,0.9089923,0.55669194,0.15144984
1.3030393,-3.1550174,-1.5508077,-0.9080951,-0.28845614,1.3109957,1.0713962,-0.8342644
1.3030393,-3.1550174,-1.2573984,-0.9216645,-0.37366855,-0.34271368,0.77134883,-0.93749243
1.3030393,-3.1550174,-1.6195074,-0.8559671,0.2813425,1.0569459,1.2040257,-1.6359125
1.3030393,-3.1550174,-1.750588,-0.884315,0.63342863,1.061169,1.2330818,-1.4298204
1.3030393,-3.1550174,-1.6409904,-0.7357233,-0.42095664,-1.6105928,1.0033036,-1.5212989
1.3030393,-3.1550174,-1.3854922,-0.8508617,-0.48790914,-0.77923214,0.8105919,-0.5030735
1.3030393,-3.1550174,-1.1566466,-0.8442785,-0.49540034,-0.26489836,0.7426236,-0.15499027
1.3030393,-3.1550174,-1.235226,-0.7334393,-0.49540034,-0.059385534,0.8810917,-0.26464057
1.3030393,-3.1550174,-1.2484375,-0.82694733,-0.48978195,0.18983139,1.0072753,-0.3883703
1.3030393,-3.1550174,-1.3179413,-0.7541293,-0.48229074,-1.1045641,1.0574204,-0.79384965
1.3030393,-3.1550174,-1.5132413,-0.7947032,-0.47199038,0.24957833,0.8488848,-0.6188409
1.3030393,-3.1550174,-1.7019929,-1.0115451,-0.47573596,-0.023711972,0.78754526,-0.7585249
1.3030393,-3.1550174,-1.5771158,-0.9767482,-0.46145588,0.6950209,0.8789769,-1.4521824
1.3030393,-3.1550174,-1.1612419,-1.1444176,-0.47994974,2.6728172,0.61623704,-0.4196838
1.3030393,-3.1550174,-2.022859,-1.2244908,-0.46988347,2.9359643,0.6864909,-0.83212835
1.3030393,-3.1550174,-2.0407808,-1.1884848,-0.3991854,1.5136083,0.671838,-1.6037134
1.3030393,-3.1550174,-2.1093655,-1.2520326,-0.42985243,-0.850473,0.41670054,-1.5386298
1.3030393,-3.1550174,-1.9875903,-1.1718253,-0.40012175,0.29958683,0.61545736,-1.8920631
1.3030393,-3.1550174,-1.8999351,-1.2036663,-0.06372054,2.0205598,0.9512944,-1.6786634
1.3030393,-3.1550174,-1.9457731,-1.0608517,0.38598487,3.1836789,0.96134204,-1.6147488
1.3030393,-3.1550174,-2.005627,-1.1145918,-0.015496327,3.5407546,1.0167063,-1.6046059
1.3030393,-3.1550174,-2.074786,-1.505149,-0.39941946,3.419044,0.82973856,-1.7889104
1.3030393,-3.1550174,-2.381062,-1.571384,-0.4345344,2.7308958,0.6499212,-1.6156573
1.3030393,-3.1550174,-2.2004673,-1.6521286,-0.47948155,2.0511765,0.63786995,-1.3431498
1.3030393,-3.1550174,-2.2220652,-1.4938637,-0.05342012,2.3123481,0.85176224,-1.6042788
1.3030393,-3.1550174,-2.1952975,-1.4659187,-0.3425332,0.86712676,1.0133892,-1.141829
1.3030393,-3.1550174,-2.3076522,-1.4704865,-0.2989907,2.3914328,0.9086011,-1.7131555
1.3030393,-3.1550174,-2.308112,-1.5176437,-0.4410892,2.0382528,0.798352,-1.5723025
1.3030393,-3.1550174,-2.3624513,-1.5145535,-0.36383632,3.445719,0.75797254,-1.8863181
1.3030393,-3.1550174,-2.1548588,-1.2766187,-0.15595594,1.6185637,1.168486,-1.8422351
1.3030393,-3.1550174,-2.0958095,-1.1977549,-0.032350983,1.925879,1.2496128,-2.1065125
1.3030393,-3.1550174,-2.1716316,-1.2128023,0.40635154,1.3579227,1.2015574,-2.2978177
1.3030393,-3.1550174,-2.2909944,-1.3991464,-0.445303,-0.36318493,1.0701092,-1.9607483
1.3030393,-3.1550174,-2.2194228,-1.4632317,-0.3825642,0.8558336,1.1024323,-2.0445619
1.3030393,-3.1550174,-2.2878926,-1.3682458,-0.29852235,1.2102346,1.0081654,-2.220932
1.3030393,-3.1550174,-2.222984,-1.5873717,-0.43921638,0.80936325,0.86881965,0.35024846
1.3030393,-3.1550174,-1.9808123,-1.4698149,-0.43828005,0.46549305,0.8044497,0.24661848
1.3030393,-3.1550174,-2.0632977,-1.5466634,-0.4345344,2.3153534,0.37236688,0.38430125
1.3030393,-3.1550174,-1.9824206,-1.6932398,-0.49540034,1.4045502,0.28529924,1.237973
1.3030393,-3.1550174,-1.8534076,-1.609002,-0.49071833,-0.18257008,0.2591381,0.83078265
1.3030393,-3.1550174,-1.927392,-1.5837442,-0.49540034,0.49954128,0.41009703,1.1542639
1.3030393,-3.1550174,-2.0796108,-1.6656979,-0.4579444,-0.9733427,0.6045406,1.0170282
1.3030393,-3.1550174,-1.1922601,-1.5046117,-0.49540034,-1.0330192,0.2012413,1.2253678
1.3030393,-3.1550174,-1.429492,-1.1385063,-0.49540034,-0.20276679,0.34619144,1.2696145
1.3030393,-3.1550174,-1.4486773,-1.2488081,-0.49540034,0.7020846,0.323701,1.1342769
1.3030393,-3.1550174,-1.6594864,-1.6091365,-0.29313827,1.591227,0.3933212,0.31699252
1.3030393,-3.1550174,-2.0420444,-1.6159883,-0.46168998,1.1680349,0.30913216,1.0710387
1.3030393,-3.1550174,-1.7264627,-1.683298,-0.49352753,0.59155756,0.10198181,1.3793089
1.3030393,-3.1550174,-1.3810117,-1.2595562,-0.49540034,-0.27232546,-0.39464933,1.2259477
1.3030393,-3.1550174,-0.75880915,-0.9475941,-0.49540034,-0.24026132,-0.63894725,1.1265225
1.3030393,-3.1550174,-1.429492,-1.1660482,-0.49540034,0.8897164,0.03477059,1.1635286
1.3030393,-3.1550174,-1.6045727,-1.2880385,-0.48041794,0.512985,0.27575323,0.9847104
1.3030393,-3.1550174,-1.3467768,-1.2060847,-0.49540034,0.6001707,-0.11116994,1.2652229
1.3030393,-3.1550174,-1.0402708,-1.089334,-0.49540034,0.40730283,-0.26263663,1.1882861
1.3030393,-3.1550174,-0.90252703,-0.71315235,-0.49540034,0.08183324,-0.12183921,1.2080225
1.3030393,-3.1550174,-1.0681872,-1.0056336,-0.42797962,0.89845777,-0.023077235,0.44197962
1.3030393,-3.1550174,-1.7766664,-1.3210888,-0.3849053,0.49445006,0.57225466,-0.40099835
1.3030393,-3.1550174,-1.7081965,-1.5947609,-0.39614204,0.4701668,0.8388926,0.40667048
1.3030393,-3.1550174,-1.3551632,-1.0628669,-0.4438984,0.84152156,0.6213954,0.40751854
1.3030393,-3.1550174,-0.8656497,-0.8571762,-0.47667235,-0.23101658,0.17914748,0.8985292
1.3030393,-3.1550174,-1.0797904,-0.6181665,-0.16766077,-0.52265143,0.5736417,-0.29003093
1.3030393,-3.1550174,-1.4478732,-0.7713262,-0.48135436,1.5048364,0.6012026,1.0091757
1.3030393,-3.1550174,-1.5065781,-0.8131092,-0.41674283,1.033144,0.6218699,0.31760415
1.3030393,-3.1550174,-0.8623182,-0.79268795,-0.447644,0.91527086,0.14856409,0.7775751
1.3030393,-3.1550174,-1.0601454,-0.52009064,-0.48790914,0.42856154,0.4668917,0.86903167
1.3030393,-3.1550174,-0.76443833,-0.50423723,-0.49540034,-0.4451143,0.35718256,1.0446953
1.3030393,-3.1550174,-1.3636645,-0.91011035,-0.45138958,1.5392433,0.28836104,-0.5761404
1.3030393,-3.1550174,-1.1762915,-1.1487169,-0.49540034,0.43063515,-0.021231629,1.14534
1.3030393,-3.1550174,-1.319205,-0.7345141,-0.47011757,0.60673004,0.6952762,-0.27692595
1.3030393,-3.1550174,-1.6807396,-0.9217988,0.0060410723,0.6608414,0.9991202,-1.228053
1.3030393,-3.1550174,-1.6158313,-1.0032153,0.6423247,0.5702472,1.0387664,-0.99813956
1.3030393,-3.1550174,-1.0351012,-0.658203,0.18348806,0.9738676,0.8612711,-0.03132815
1.3030393,-3.1550174,-1.5852724,-0.6311985,0.10108522,1.6579694,0.9399245,-0.9239486
1.3030393,-3.1550174,-1.3927298,-0.76057816,-0.43828,0.3715006,0.80678487,0.04929372
1.3030393,-3.1550174,-1.079101,-0.5849819,-0.35681328,-0.057723723,0.58942634,-0.2741887
1.3030393,-3.1550174,-1.2832469,-0.7424408,-0.44296196,0.2772903,0.85865355,-0.43170124
1.3030393,-3.1550174,-1.3828498,-0.7660865,-0.39614215,1.4258467,0.88916975,0.083441645
1.3030393,-3.1550174,-1.0796754,-0.6254214,-0.29313824,0.71459126,0.6392604,0.1995821
1.3030393,-3.1550174,-0.92814577,-0.80572,-0.49540034,0.15435974,0.46805486,0.8545798
1.3030393,-3.1550174,-1.0170646,-0.5594554,-0.49259114,0.99089056,0.7152343,0.36341977
1.3030393,-3.1550174,-1.211905,-0.7097936,-0.01596407,1.0996298,0.9257739,-0.85040504
1.3030393,-3.1550174,-1.3925,-0.44418246,0.32675752,2.173293,1.0558742,-1.806487
1.3030393,-3.1550174,-1.3512572,-0.44592908,0.58707726,1.0820965,1.0869184,-1.6284567
1.3030393,-3.1550174,-1.455915,-0.49295172,1.209783,0.89738816,1.1408952,-1.7085419
1.3030393,-3.1550174,-1.4416696,-0.6483954,0.15914233,0.28687492,1.105933,-1.3682952
1.3030393,-3.1550174,-1.1166676,-0.61158335,-0.49540034,0.011797133,0.73317677,-0.19700481
1.3030393,-3.1550174,-0.8034983,-0.5204937,-0.49540034,0.64479125,0.6118626,0.3738609
1.3030393,-3.1550174,-0.83704394,-0.3706927,-0.49259114,0.78227955,0.5471285,0.31217176
1.3030393,-3.1550174,-1.0349863,-0.30257696,-0.48229074,1.1310891,0.56000125,0.28549403
1.3030393,-3.1550174,-1.3993928,-0.48153204,-0.40176046,0.705069,0.68734413,-1.3393253
1.3030393,-3.1550174,-1.588489,-0.50396854,0.47939122,1.8131949,1.1744981,-2.0714693
1.3030393,-3.1550174,-1.5051996,-0.42523906,0.23545969,1.8985907,0.9594693,-1.4034631
1.3030393,-3.1550174,-1.3082913,-0.5070586,-0.1199043,0.9817632,0.85133815,-0.98237216
1.3030393,-3.1550174,-1.0308505,-0.788523,-0.31514364,0.42731982,0.6990263,-0.58623934
1.3030393,-3.1550174,-1.8666191,-0.9763452,0.43818924,0.7099911,0.98783934,-1.546555
1.3030393,-3.1550174,-1.7270372,-1.321895,-0.424234,1.8444781,0.39905205,-0.32732007
1.3030393,-3.1550174,-1.7913713,-1.3315681,-0.46824476,1.3505304,0.7271225,-0.12374413
1.3030393,-3.1550174,-2.010107,-1.2157578,-0.4326616,2.148787,0.8106043,-0.8136659
1.3030393,-3.1550174,-1.5463274,-1.2216694,-0.48041794,-0.055595066,0.42316887,0.2000431
1.3030393,-3.1550174,-1.3785992,-1.1405216,-0.49540034,-0.15767077,0.47710007,0.16997154
1.3030393,-3.1550174,-1.4954345,-1.0185313,-0.49540034,-1.0147398,0.7131908,-0.082429305
1.3030393,-3.1550174,-1.5523013,-1.0179938,-0.48884553,0.081502005,0.6062208,-0.2366313
1.3030393,-3.1550174,-0.98409337,-0.7611155,-0.11709494,2.0695388,0.13577034,0.037490275
1.3030393,-3.1550174,-0.94664174,-0.9559239,0.091721624,1.629903,0.9525974,-1.81148
1.3030393,-3.1550174,-0.6996448,-0.45103443,0.7359634,1.00225,0.87350434,-0.5145628
1.3030393,-3.1550174,-1.5100245,-1.0539998,-0.40269685,0.85315055,0.75058275,-1.5039529
1.3030393,-3.1550174,-1.5382856,-1.1969489,-0.40316513,0.6964579,0.7032446,-0.7490146
1.3030393,-3.1550174,-1.9726555,-1.3537359,-0.42048836,1.9165251,0.7372003,-1.401245
1.3030393,-3.1550174,-1.7289902,-1.3053697,-0.47573596,-0.042038642,0.6217878,-0.47737026
1.3030393,-3.1550174,-1.5621811,-1.27944,-0.49540034,-0.6376692,0.6775332,-0.42217684
1.3030393,-3.1550174,-1.86593,-0.9711055,-0.3525996,0.18000442,1.0174093,-1.8087115
1.3030393,-3.1550174,-1.7185359,-0.9693589,-0.3792868,-0.22480203,0.9465644,-1.3270171
1.3030393,-3.1550174,-1.6429433,-1.2919347,-0.053420153,-0.30503315,1.0238695,-1.8482698
1.3030393,-3.1550174,-2.0627232,-1.3398978,-0.38115975,0.21591175,0.76925033,-0.9196855
1.3030393,-3.1550174,-2.1308484,-1.6291547,-0.449985,1.1471103,0.9270033,-1.1852927
1.3030393,-3.1550174,-1.8658149,-1.3294185,-0.49540034,0.5249648,0.9099877,-0.9121994
1.3030393,-3.1550174,-1.2780771,-1.1003509,-0.4247023,0.97679335,0.8800905,-0.79637927
1.3030393,-3.1550174,-1.6885517,-1.3378826,-0.09930369,1.0520984,0.98558974,-1.952302
1.3030393,-3.1550174,-2.0105667,-1.3881297,-0.38022324,-0.52655166,0.94546556,-1.7129922
1.3030393,-3.1550174,-1.8203217,-1.2278495,-0.4073788,0.23454279,1.0899345,-1.7847493
1.3030393,-3.1550174,-2.3077672,-1.5767579,-0.39052367,-0.9023789,0.8938657,-1.832725
1.3030393,-3.1550174,-2.2731876,-1.5545901,-0.48322713,-0.75127345,0.69710207,-1.4984169
1.3030393,-3.1550174,-2.2907648,-1.5605015,-0.32544395,-1.1317773,1.236381,-1.8994375
1.3030393,-3.1550174,-2.2858245,-1.6325134,-0.42563862,-0.13633546,1.1476293,0.2021629
1.3030393,-3.1550174,-1.8322693,-1.4198364,-0.33340335,-0.06044091,0.7958309,0.47278896
1.3030393,-3.1550174,-1.7162383,-1.2396723,-0.2556823,-0.93187934,0.75831884,-0.24719
1.3030393,-3.1550174,-1.5459827,-1.0248457,-0.48978195,0.07927255,0.48452082,0.61698943
1.3030393,-3.1550174,-1.8954548,-1.4111037,-0.4373436,0.28619653,0.59769845,0.6519564
1.3030393,-3.1550174,-1.7741389,-1.6597866,-0.49540034,0.7163857,0.39827585,1.1865977
1.3030393,-3.1550174,-1.9330212,-1.3169239,-0.47199038,-0.17239332,0.60139394,0.40329102
1.3030393,-3.1550174,-2.0157363,-1.3679771,-0.44764397,0.43854433,0.71444494,-0.18908773
1.3030393,-3.1550174,-1.341722,-1.4543645,-0.49165472,0.53589123,0.2972095,1.1809933
1.3030393,-3.1550174,-1.8993605,-1.1984267,0.042092327,0.62419033,0.72496545,-1.5373119
1.3030393,-3.1550174,-1.699006,-1.2449119,-0.43921638,0.97127444,0.59320474,0.8834992
1.3030393,-3.1550174,-1.6805099,-1.3699924,-0.49540034,0.3344895,0.7757299,0.6864028
1.3030393,-3.1550174,-1.7724158,-1.1610773,-0.48978195,1.5088042,0.6184479,0.9128097
1.3030393,-3.1550174,-1.7299092,-1.0338472,-0.42517042,1.0342833,0.69366413,-0.3641624
1.3030393,-3.1550174,-1.2001871,-1.1703475,-0.49540034,-0.15066808,0.2888514,1.3644563
1.3030393,-3.1550174,-0.898506,-0.67943037,-0.49540034,0.197599,-0.018195579,1.387011
1.3030393,-3.1550174,-0.80441755,-0.4551993,-0.49540034,0.20985733,-0.34587517,1.4009559
1.3030393,-3.1550174,-1.1111532,-0.8362175,-0.49540034,0.9793706,0.1415136,1.1134549
1.3030393,-3.1550174,-1.522202,-0.913066,-0.43219343,0.8244823,0.8580497,0.51584435
1.3030393,-3.1550174,-1.2969179,-0.9653284,-0.48978195,0.16781405,0.6897018,1.2362984
1.3030393,-3.1550174,-1.7337003,-0.82761914,-0.32403937,0.8504599,0.96319306,-0.22889237
1.3030393,-3.1550174,-1.5705676,-0.90110886,0.014000559,0.6900998,1.0400032,-1.1262826
1.3030393,-3.1550174,-0.81820333,-0.6810426,-0.49352753,-0.15092406,0.31755996,1.2567701
1.3030393,-3.1550174,-0.90528417,-0.5668446,-0.49540034,1.1342343,-0.49860534,1.3975922
1.3030393,-3.1550174,-1.0268296,-0.89116687,-0.49540034,0.24798548,-0.51751804,1.4840701
1.3030393,-3.1550174,-1.1156336,-0.8591914,-0.49540034,0.23591614,-0.20583014,1.4299113
1.3030393,-3.1550174,-0.8793206,-0.72000426,-0.49540034,0.052572176,-0.15130596,1.3502803
1.3030393,-3.1550174,-0.72871006,-0.7045539,-0.49540034,0.39452988,-0.36687598,1.343351
1.3030393,-3.1550174,-0.5103187,-0.14256543,-0.49540034,0.53432095,-0.60701096,1.3786614
1.3030393,-3.1550174,-0.7137753,-0.63805044,-0.49540034,1.4404578,0.06325508,1.1039438
1.3030393,-3.1550174,-1.6756848,-0.7638025,0.32675785,1.7675215,1.0179702,-1.8597152
1.3030393,-3.1550174,-1.3537847,-0.7808651,-0.069338866,1.2823577,0.7708093,-0.15459563
1.3030393,-3.1550174,-1.4962387,-0.73854464,0.53089356,1.9341671,0.85987824,-0.383109
