longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
-1.8575777,-3.1953328,-2.6104703,-1.5330104,-0.40366063,-2.9437115,-0.573675,-2.5968611
-1.8575777,-3.1953328,-2.6176264,-1.5257787,-0.521163,-2.9496453,-1.2773374,-2.5968611
-1.8575777,-3.1953328,-2.5878282,-1.5215901,-0.495157,-3.6125176,0.41211268,-2.5968611
-1.8575777,-3.1953328,-2.5751925,-1.5218765,-0.637456,-3.6125176,-2.2404015,-2.5175722
-1.8575777,-3.1953328,-2.5812035,-1.5234882,-0.5802599,-3.6125176,0.0581174,-2.5968611
-1.8575777,-3.1953328,-2.5513685,-1.5420871,-0.64022076,-3.6125176,-2.64773,-2.4893064
-1.8575777,-3.1953328,-2.5754583,-1.5055575,-0.606698,-3.6125176,-2.2031646,-2.5968611
-1.8575777,-3.1953328,-2.6244895,-1.5749265,-0.55710506,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6410105,-1.5911713,-0.6158563,-3.6125176,-2.993894,-2.5305097
-1.8575777,-3.1953328,-2.680567,-1.6392906,-0.64022076,-1.6321245,-2.993894,-2.551087
-1.8575777,-3.1953328,-2.6652281,-1.6425776,-0.6381472,-3.6125176,-2.993894,-2.5207303
-1.8575777,-3.1953328,-2.7162023,-1.64543,-0.5133008,-0.68856996,-2.993894,-2.58414
-1.8575777,-3.1953328,-2.685772,-1.6318785,-0.6257057,-2.2366166,-2.993894,-2.558963
-1.8575777,-3.1953328,-2.6544158,-1.6290156,-0.63434565,-3.6125176,-2.993894,-2.525635
-1.8575777,-3.1953328,-2.665494,-1.6330768,-0.64022076,-3.6125176,-2.1323597,-2.53517
-1.8575777,-3.1953328,-2.6391504,-1.6100775,-0.5099312,-3.6125176,-0.7691978,-2.5968611
-1.8575777,-3.1953328,-2.6968224,-1.6470418,-0.6381472,-3.6125176,-2.993894,-2.537761
-1.8575777,-3.1953328,-2.6682155,-1.6375514,-0.5569322,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6882277,-1.6599677,-0.634,-3.6125176,-2.993894,-2.55641
-1.8575777,-3.1953328,-2.689098,-1.6438395,-0.6068708,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6959336,-1.6469251,-0.634,-3.4663484,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6989207,-1.6486429,-0.64056635,-3.6125176,-2.993894,-2.5702672
-1.8575777,-3.1953328,-2.6743364,-1.6537433,-0.48003718,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6988933,-1.6283476,-0.6047972,-3.6125176,-2.3367314,-2.5968611
-1.8575777,-3.1953328,-2.700671,-1.6313272,-0.61481947,-0.5048785,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.705848,-1.6291958,-0.6196579,-0.30547512,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7109334,-1.6436169,-0.6350368,-1.1929158,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7204723,-1.6658314,-0.639184,-3.6125176,-2.993894,-2.5897179
-1.8575777,-3.1953328,-2.716587,-1.6820126,-0.6369376,-3.3796566,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7096505,-1.635261,-0.6232002,-2.2272453,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7128117,-1.6430442,-0.61741143,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7185752,-1.6560018,-0.64022076,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.710796,-1.6504031,-0.60445166,-0.829231,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7159731,-1.6335646,-0.427161,0.13625391,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7278666,-1.6463631,-0.5436267,-0.7349223,-0.9781103,-2.5968611
-1.8575777,-3.1953328,-2.7211869,-1.6536267,-0.6091171,-3.6125176,1.0779285,-2.5968611
-1.8575777,-3.1953328,-2.7039146,-1.6570199,-0.6080804,-3.6125176,2.3785264,-2.5968611
-1.8575777,-3.1953328,-2.7086518,-1.6312424,-0.6065252,-3.6125176,2.288657,-2.5968611
-1.8575777,-3.1953328,-2.7120054,-1.6358339,-0.5997861,-3.6125176,1.151685,-2.5968611
-1.8575777,-3.1953328,-2.7126744,-1.6905166,-0.6182754,-3.6125176,1.30703,-2.5968611
-1.8575777,-3.1953328,-2.718603,-1.6903894,-0.6381472,-3.6125176,2.1174858,-2.5968611
-1.8575777,-3.1953328,-2.710072,-1.6646014,-0.6236322,-3.6125176,1.9443433,-2.5968611
-1.8575777,-3.1953328,-2.7479887,-1.6830941,-0.6201762,-3.6125176,1.8416768,-2.5968611
-1.8575777,-3.1953328,-2.7088168,-1.6793405,-0.49455225,-3.6125176,2.2211194,-2.5968611
-1.8575777,-3.1953328,-2.7080746,-1.6295034,-0.3435269,-3.6125176,1.8018754,-2.5968611
-1.8575777,-3.1953328,-2.7051516,-1.6448892,-0.41264609,-1.7850295,2.1718268,-2.5968611
-1.8575777,-3.1953328,-2.7040703,-1.6399162,-0.57818633,-2.7674704,2.579797,-2.5968611
-1.8575777,-3.1953328,-2.7137465,-1.6368729,-0.57006484,-2.7559974,1.3800613,-2.5968611
-1.8575777,-3.1953328,-2.7368922,-1.6775804,-0.5946021,-2.4822385,1.2231166,-2.5968611
-1.8575777,-3.1953328,-2.7470815,-1.673063,-0.58527106,-1.514017,0.56229347,-2.5968611
-1.8575777,-3.1953328,-2.764308,-1.7677006,-0.6093763,-3.6125176,0.19766667,-2.5968611
-1.8575777,-3.1953328,-2.7816079,-1.766725,-0.6308897,-3.6125176,0.54128104,-2.5968611
-1.8575777,-3.1953328,-2.7676158,-1.7020428,-0.51554716,-0.7084301,0.41416782,-2.5968611
-1.8575777,-3.1953328,-2.779024,-1.7047361,-0.54518193,-0.28586894,-0.108058944,-2.5968611
-1.8575777,-3.1953328,-2.78202,-1.7036439,-0.550366,-0.80114305,-0.05047644,-2.5968611
-1.8575777,-3.1953328,-2.7850072,-1.7120633,-0.5818151,-2.3256452,0.16157433,-2.5968611
-1.8575777,-3.1953328,-2.7792256,-1.7189026,-0.5800871,-3.6125176,0.83440965,-2.5968611
-1.8575777,-3.1953328,-2.7443967,-1.6890639,-0.48971388,-3.6125176,1.7947203,-2.5968611
-1.8575777,-3.1953328,-2.7624662,-1.6861267,-0.5455276,-3.6125176,1.5340399,-2.5968611
-1.8575777,-3.1953328,-2.767387,-1.7502046,-0.61913943,-3.6125176,0.9546533,-2.5968611
-1.8575777,-3.1953328,-2.8038096,-1.7453057,-0.62881607,-3.6125176,-0.13828136,-2.5968611
-1.8575777,-3.1953328,-2.8020873,-1.7378513,-0.5496747,-1.727595,-0.43060532,-2.5968611
-1.8575777,-3.1953328,-2.8017113,-1.7406294,-0.63123524,-2.6347418,-0.10518053,-2.5968611
-1.8575777,-3.1953328,-2.796745,-1.7294214,-0.62622416,-1.5662109,-0.21205194,-2.5968611
-1.8575777,-3.1953328,-2.7119596,-1.6479644,-0.3976127,-0.7684181,1.8922759,-2.5968611
-1.8575777,-3.1953328,-2.7250078,-1.6726177,-0.47303882,-1.4368964,1.7701619,-2.5968611
-1.8575777,-3.1953328,-2.7406676,-1.7179165,-0.5073393,-3.6125176,2.0857406,-2.5968611
-1.8575777,-3.1953328,-2.782286,-1.7259116,-0.5738663,-3.6125176,1.9315461,-2.5968611
-1.8575777,-3.1953328,-2.7905874,-1.7413399,-0.64056635,-3.6125176,-1.2374066,-2.5968611
-1.8575777,-3.1953328,-2.812881,-1.7426442,-0.64056635,-2.972628,-0.47373208,-2.5968611
-1.8575777,-3.1953328,-2.8203032,-1.7761198,-0.64056635,-1.9388449,-2.547034,-2.5968611
-1.8575777,-3.1953328,-2.7216449,-1.6876643,-0.5597834,-3.6125176,2.3113158,-2.5428934
-1.8575777,-3.1953328,-2.7383034,-1.6806871,-0.60617954,-3.6125176,2.2483244,-2.481836
-1.8575777,-3.1953328,-2.7535508,-1.6976742,-0.5375789,-2.2808113,1.4009974,-2.4647648
-1.8575777,-3.1953328,-2.726135,-1.6511666,-0.49558905,-3.6125176,2.45538,-2.5097964
-1.8575777,-3.1953328,-2.7122712,-1.6665207,-0.6142147,-3.6125176,2.0416145,-2.4427981
-1.8575777,-3.1953328,-2.7508385,-1.691577,-0.62622416,-2.6767147,1.5785474,-2.4053981
-1.8575777,-3.1953328,-2.763245,-1.7098895,-0.52980286,-3.6125176,1.4019747,-2.4905972
-1.8575777,-3.1953328,-2.7447999,-1.6903045,-0.5450092,-3.6125176,1.74687,-2.474167
-1.8575777,-3.1953328,-2.7234685,-1.7256571,-0.606698,-3.6125176,1.5716902,-2.414642
-1.8575777,-3.1953328,-2.7483552,-1.7048316,-0.6056612,-3.6125176,1.5279937,-2.4081604
-1.8575777,-3.1953328,-2.7286088,-1.6677613,-0.5424172,-1.848203,1.8624836,-2.4486184
-1.8575777,-3.1953328,-2.7517729,-1.6854587,-0.51407844,-2.6783085,1.5318182,-2.4375055
-1.8575777,-3.1953328,-2.7405667,-1.7015656,-0.6122275,-3.6125176,1.4745136,-2.3932898
-1.8575777,-3.1953328,-2.7568402,-1.7061677,-0.5911462,-3.6125176,1.3249562,-2.4001706
-1.8575777,-3.1953328,-2.7422252,-1.7045346,-0.63123524,-2.679161,1.4837459,-2.386939
-1.8575777,-3.1953328,-2.7117121,-1.6195571,-0.43597385,-2.9400053,2.9427218,-2.4963126
-1.8575777,-3.1953328,-2.7101364,-1.6305002,-0.59356534,-3.6125176,2.9968293,-2.4745426
-1.8575777,-3.1953328,-2.716981,-1.658218,-0.6132643,-3.6125176,2.0278955,-2.3903108
-1.8575777,-3.1953328,-2.7317243,-1.6680051,-0.45463595,-3.229004,1.7452077,-2.446206
-1.8575777,-3.1953328,-2.712033,-1.6611235,-0.46327582,-3.6125176,2.6568341,-2.4587204
-1.8575777,-3.1953328,-2.7102096,-1.68513,-0.6063524,-3.6125176,2.7114098,-2.4117484
-1.8575777,-3.1953328,-2.732595,-1.6959882,-0.6118819,-3.6125176,1.5045577,-2.3647692
-1.8575777,-3.1953328,-2.719107,-1.675502,-0.61672026,-3.6125176,2.0125134,-2.3896332
-1.8575777,-3.1953328,-2.7157898,-1.6655769,-0.5927014,-3.6125176,1.993639,-2.3962429
-1.8575777,-3.1953328,-2.7176409,-1.6621839,-0.59909487,-3.6125176,1.7830172,-2.3965433
-1.8575777,-3.1953328,-2.731138,-1.6746218,-0.6091171,-3.6125176,1.8663743,-2.3678885
-1.8575777,-3.1953328,-2.728334,-1.6826594,-0.62121296,-3.6125176,1.7553552,-2.3602848
-1.8575777,-3.1953328,-2.7128575,-1.6918845,-0.62501454,-3.6125176,2.573681,-2.4273741
-1.8575777,-3.1953328,-2.7093759,-1.6556838,-0.60877156,-3.6125176,2.685257,-2.4318848
-1.8575777,-3.1953328,-2.7154691,-1.6392269,-0.6301984,-2.6222873,1.9238355,-2.3858087
-1.8575777,-3.1953328,-2.7134807,-1.6348158,-0.59287417,-2.7317843,1.7948136,-2.4373512
-1.8575777,-3.1953328,-2.7180073,-1.6461722,-0.6008228,-2.7156806,1.6113766,-2.415678
-1.8575777,-3.1953328,-2.7185388,-1.6600312,-0.61741143,-1.8995962,1.6636842,-2.3717747
-1.8575777,-3.1953328,-2.725979,-1.6628518,-0.6018596,-2.3589442,1.4887468,-2.3847024
-1.8575777,-3.1953328,-2.7198033,-1.6870917,-0.6301984,-3.6125176,1.1519192,-2.2957404
-1.8575777,-3.1953328,-2.680952,-1.6273508,-0.5698921,-3.6125176,3.105876,-2.4826906
-1.8575777,-3.1953328,-2.7056372,-1.6292382,-0.60773474,-3.6125176,2.0882185,-2.4905272
-1.8575777,-3.1953328,-2.6875312,-1.6359504,-0.64022076,-3.6125176,0.58712137,-2.2818434
-1.8575777,-3.1953328,-2.6924884,-1.6086884,-0.372125,-3.6125176,2.7894719,-2.563141
-1.8575777,-3.1953328,-2.666108,-1.60081,-0.4727797,-3.6125176,2.7108102,-2.5968611
-1.8575777,-3.1953328,-2.6653016,-1.5933025,-0.48418438,-3.6125176,2.0099473,-2.5449588
-1.8575777,-3.1953328,-2.675381,-1.6005872,-0.5650537,-3.6125176,1.612909,-2.552619
-1.8575777,-3.1953328,-2.6717432,-1.5993042,-0.5792231,-3.1405327,0.8587426,-2.5103152
-1.8575777,-3.1953328,-2.6345963,-1.6000359,-0.6130051,-3.6125176,-0.48753285,-2.450736
-1.8575777,-3.1953328,-2.5961208,-1.578256,-0.64056635,-3.6125176,-2.993894,-2.287303
-1.8575777,-3.1953328,-2.552184,-1.5513653,-0.64056635,-3.6125176,-2.993894,-2.2942426
-1.8575777,-3.1953328,-2.5222304,-1.5335723,-0.64056635,-3.6125176,-2.993894,-2.282077
-1.8575777,-3.1953328,-2.6015363,-1.5889764,-0.33505994,-3.6125176,-2.993894,-2.5738506
-1.8575777,-3.1953328,-2.6416428,-1.5968972,-0.6039332,-3.6125176,-2.993894,-2.3789136
-1.8575777,-3.1953328,-2.632104,-1.6084021,-0.61741143,-3.6125176,-2.993894,-2.3652956
-1.8575777,-3.1953328,-2.6227486,-1.5889975,-0.46517655,-3.6125176,-2.993894,-2.377821
-1.8575777,-3.1953328,-2.6112583,-1.5693383,-0.60877156,-3.6125176,-2.993894,-2.5322225
-1.8575777,-3.1953328,-2.5814416,-1.5799103,-0.6346912,-3.6125176,-2.993894,-2.321036
-1.8575777,-3.1953328,-2.5655072,-1.5529557,-0.64056635,-2.8071208,-2.993894,-2.291222
-1.8575777,-3.1953328,-2.6257632,-1.5628383,-0.57524884,-3.6125176,-2.993894,-2.581317
-1.8575777,-3.1953328,-2.630638,-1.5671221,-0.6296801,-3.6125176,-2.993894,-2.4137316
-1.8575777,-3.1953328,-2.6421008,-1.568278,-0.6037604,-3.6125176,-2.993894,-2.5281644
-1.8575777,-3.1953328,-2.6001616,-1.5713531,-0.619485,-3.6125176,-2.993894,-2.370684
-1.8575777,-3.1953328,-2.5908246,-1.5646197,-0.63849276,-3.6125176,-2.993894,-2.3616407
-1.8575777,-3.1953328,-2.5794258,-1.570229,-0.64056635,-3.6125176,-2.993894,-2.3208513
-1.8575777,-3.1953328,-2.5622084,-1.5573244,-0.64056635,-3.6125176,-2.993894,-2.2899244
-1.8575777,-3.1953328,-2.5373585,-1.5514501,-0.64056635,-3.6125176,-2.993894,-2.2902765
-1.8575777,-3.1953328,-2.529524,-1.5367959,-0.64056635,-3.6125176,-2.993894,-2.33683
-1.8575777,-3.1953328,-2.5767503,-1.5039777,-0.6277793,-3.6125176,-2.993894,-2.336117
-1.8575777,-3.1953328,-2.5490136,-1.5044653,-0.639184,-3.6125176,-2.993894,-2.3461194
-1.8575777,-3.1953328,-2.5819547,-1.5501776,-0.64056635,-3.590447,-2.993894,-2.305935
-1.8575777,-3.1953328,-2.6089764,-1.5616083,-0.6364192,-3.6125176,-2.993894,-2.5011683
-1.8575777,-3.1953328,-2.6167192,-1.5648423,-0.6315809,-3.6125176,-2.993894,-2.4691489
-1.8575777,-3.1953328,-2.6018753,-1.5433913,-0.6301984,-3.6125176,-2.993894,-2.4669585
-1.8575777,-3.1953328,-2.5706294,-1.5632731,-0.6378016,-3.6125176,-2.993894,-2.3123972
-1.8575777,-3.1953328,-2.550196,-1.556211,-0.64056635,-3.6125176,-2.993894,-2.313359
-1.8575777,-3.1953328,-2.525703,-1.5372941,-0.64056635,-3.6125176,-2.993894,-2.3222299
-1.8575777,-3.1953328,-2.4908102,-1.5341238,-0.64056635,-3.6125176,-2.993894,-2.3314629
-1.8575777,-3.1953328,-2.517658,-1.5181123,-0.64056635,-3.6125176,-2.993894,-2.3266783
-1.8575777,-3.1953328,-2.5117295,-1.5154718,-0.64056635,-3.6125176,-2.993894,-2.3425
-1.8575777,-3.1953328,-2.5414085,-1.5536026,-0.26317608,-3.6125176,-2.993894,-2.4681919
-1.8575777,-3.1953328,-2.6090133,-1.5600178,-0.48159254,-3.6125176,-2.993894,-2.5365567
-1.8575777,-3.1953328,-2.5993278,-1.5713319,-0.6333088,-3.6125176,-2.993894,-2.4239376
-1.8575777,-3.1953328,-2.552963,-1.5308048,-0.6346912,-3.6125176,-2.993894,-2.349075
-1.8575777,-3.1953328,-2.5018058,-1.5202011,-0.64056635,-3.6125176,-2.993894,-2.3350065
-1.8575777,-3.1953328,-2.4921482,-1.5136374,-0.64056635,-2.7903945,-2.993894,-2.3399866
-1.8575777,-3.1953328,-2.5303946,-1.5297762,-0.63711035,-3.6125176,-2.993894,-2.4906352
-1.8575777,-3.1953328,-2.5383387,-1.5494672,-0.64056635,-3.6125176,-2.993894,-2.336819
-1.8575777,-3.1953328,-2.6452987,-1.6039486,-0.6198306,-3.6125176,-2.993894,-2.552765
-1.8575777,-3.1953328,-2.617434,-1.5822536,-0.5897638,-3.6125176,-2.993894,-2.4971774
-1.8575777,-3.1953328,-2.626597,-1.5670267,-0.39000958,-3.6125176,-2.695532,-2.5272243
-1.8575777,-3.1953328,-2.5686316,-1.5717348,-0.64056635,-3.6125176,-2.993894,-2.3732595
-1.8575777,-3.1953328,-2.5965972,-1.5443668,-0.5997861,-1.333348,-2.993894,-2.5209942
-1.8575777,-3.1953328,-2.6230326,-1.5443244,-0.31155977,-2.0827959,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6010873,-1.5505064,-0.5546859,-3.4778645,-2.003174,-2.5144966
-1.8575777,-3.1953328,-2.6006198,-1.5365732,-0.5951205,-3.6125176,-2.6414425,-2.5968611
-1.8575777,-3.1953328,-2.564774,-1.5495096,-0.63849276,-3.6125176,-2.993894,-2.3878798
-1.8575777,-3.1953328,-2.6229043,-1.5434867,-0.58717185,-3.6125176,-0.29815534,-2.5968611
-1.8575777,-3.1953328,-2.5277097,-1.5499655,-0.64056635,-3.6125176,-2.993894,-2.411264
-1.8575777,-3.1953328,-2.5922725,-1.5762095,-0.63296324,-3.6125176,-2.993894,-2.521493
-1.8575777,-3.1953328,-2.5760539,-1.5694126,-0.5802599,-3.6125176,-2.993894,-2.5023715
-1.8575777,-3.1953328,-2.6341014,-1.5696671,-0.38275215,-3.6125176,-0.62560993,-2.5722492
-1.8575777,-3.1953328,-2.5672848,-1.5566033,-0.63711035,-3.6125176,-2.993894,-2.4368026
-1.8575777,-3.1953328,-2.6230419,-1.546233,-0.5736935,-3.6125176,-2.3543675,-2.5968611
-1.8575777,-3.1953328,-2.625186,-1.5370396,-0.1375521,-2.1709044,-0.3137938,-2.5968611
-1.8575777,-3.1953328,-2.6591349,-1.5758277,-0.34681016,-3.6125176,0.93942404,-2.5968611
-1.8575777,-3.1953328,-2.597028,-1.6236501,-0.63832,-3.6125176,-2.2967253,-2.4284885
-1.8575777,-3.1953328,-2.609737,-1.5912561,-0.6175842,-3.6125176,-2.993894,-2.506657
-1.8575777,-3.1953328,-2.6552315,-1.5758066,-0.40003195,-3.6125176,-0.21529095,-2.5968611
-1.8575777,-3.1953328,-2.6568534,-1.5794119,-0.3604613,-3.6125176,-0.4789015,-2.5968611
-1.8575777,-3.1953328,-2.6536095,-1.5963458,-0.5985764,-3.6125176,-1.4666966,-2.5968611
-1.8575777,-3.1953328,-2.6563675,-1.6084763,-0.6350368,-3.6125176,-2.993894,-2.5168853
-1.8575777,-3.1953328,-2.691471,-1.6173728,-0.6222498,-0.047246225,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7008266,-1.629567,-0.61844826,0.14911702,-2.993894,-2.5902426
-1.8575777,-3.1953328,-2.68579,-1.6115196,-0.603242,-0.37145552,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6750603,-1.6040123,-0.58527106,-1.3400774,-1.8168752,-2.5968611
-1.8575777,-3.1953328,-2.6592815,-1.5861344,-0.6084259,-3.6125176,-1.9803038,-2.5968611
-1.8575777,-3.1953328,-2.6396818,-1.5825716,-0.63123524,-3.6125176,-2.7740667,-2.5968611
-1.8575777,-3.1953328,-2.6553414,-1.5756793,-0.5787048,-3.6125176,-2.0407958,-2.5968611
-1.8575777,-3.1953328,-2.6623878,-1.5953279,-0.5185712,-3.6125176,0.24023412,-2.5968611
-1.8575777,-3.1953328,-2.6698098,-1.6025914,-0.6101539,-3.6125176,-1.8456293,-2.5968611
-1.8575777,-3.1953328,-2.682372,-1.604606,-0.60773474,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6758573,-1.6074159,-0.58769023,-3.6125176,-2.4441068,-2.5968611
-1.8575777,-3.1953328,-2.6617649,-1.613598,-0.62639695,-3.6125176,-1.7648766,-2.5446904
-1.8575777,-3.1953328,-2.668069,-1.6147962,-0.6298529,-3.6125176,-2.993894,-2.5892327
-1.8575777,-3.1953328,-2.668921,-1.6138207,-0.60497004,-3.6125176,-2.993894,-2.562478
-1.8575777,-3.1953328,-2.6588142,-1.5958474,-0.6060068,-3.6125176,-1.2639779,-2.580559
-1.8575777,-3.1953328,-2.6582277,-1.5682038,-0.52600145,-3.6125176,0.286658,-2.5968611
-1.8575777,-3.1953328,-2.689831,-1.607872,-0.61879385,-1.6742867,-1.0633013,-2.5968611
-1.8575777,-3.1953328,-2.6667309,-1.5970138,-0.34024373,-2.6782863,0.9585788,-2.5968611
-1.8575777,-3.1953328,-2.6663828,-1.5864102,-0.49610743,-3.6125176,1.0693082,-2.5968611
-1.8575777,-3.1953328,-2.6862116,-1.6307229,-0.4570552,-0.8634981,-1.2258204,-2.5968611
-1.8575777,-3.1953328,-2.7278943,-1.6475296,-0.5980581,0.44754338,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7342076,-1.6646333,-0.6319265,-1.3613298,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6877143,-1.6729995,-0.64056635,-3.6125176,-2.993894,-2.5737283
-1.8575777,-3.1953328,-2.677525,-1.661399,-0.63883835,-3.6125176,-2.993894,-2.5875182
-1.8575777,-3.1953328,-2.6763065,-1.6121559,-0.6129187,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6709185,-1.6305532,-0.47295249,-3.6125176,-1.995673,-2.5968611
-1.8575777,-3.1953328,-2.695155,-1.633098,-0.59909487,-3.6125176,-2.014503,-2.5968611
-1.8575777,-3.1953328,-2.6659706,-1.6176909,-0.6232866,-3.6125176,-0.54650277,-2.5968611
-1.8575777,-3.1953328,-2.6897762,-1.6604661,-0.63296324,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6948614,-1.6276159,-0.58095115,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6850297,-1.6459602,-0.63434565,-3.6125176,-1.9600013,-2.5968611
-1.8575777,-3.1953328,-2.7171643,-1.6789163,-0.6398752,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7508569,-1.6987027,-0.63849276,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7546043,-1.7024564,-0.63123524,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7516172,-1.722476,-0.64056635,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7385323,-1.7210339,-0.62121296,-3.6125176,-0.5138766,-2.5968611
-1.8575777,-3.1953328,-2.7417212,-1.7076839,-0.6241505,-3.6125176,0.26448748,-2.5968611
-1.8575777,-3.1953328,-2.7440944,-1.6991268,-0.64056635,-3.6125176,0.48007512,-2.5968611
-1.8575777,-3.1953328,-2.7267213,-1.7111408,-0.5842342,-3.6125176,-0.62556344,-2.5968611
-1.8575777,-3.1953328,-2.701184,-1.6401918,-0.5800007,-3.6125176,2.5607462,-2.5968611
-1.8575777,-3.1953328,-2.7021737,-1.6552702,-0.63529605,-3.6125176,2.0916066,-2.5968611
-1.8575777,-3.1953328,-2.7171552,-1.654284,-0.62674254,-3.6125176,0.15971595,-2.5968611
-1.8575777,-3.1953328,-2.721599,-1.6732646,-0.6239778,-3.6125176,0.8665387,-2.5968611
-1.8575777,-3.1953328,-2.7265472,-1.6828927,-0.58060545,-3.6125176,1.4229243,-2.5968611
-1.8575777,-3.1953328,-2.7033741,-1.6267253,-0.37687698,-2.4194808,2.5980365,-2.5968611
-1.8575777,-3.1953328,-2.6986182,-1.6435319,-0.6037604,-3.6125176,2.1283326,-2.5968611
-1.8575777,-3.1953328,-2.695952,-1.6343174,-0.3432678,-2.7632816,2.6339955,-2.5968611
-1.8575777,-3.1953328,-2.7211137,-1.6580696,-0.635728,-3.5360155,-0.7182243,-2.5968611
-1.8575777,-3.1953328,-2.7414463,-1.6877598,-0.64056635,-3.6125176,0.7338476,-2.5968611
-1.8575777,-3.1953328,-2.7430499,-1.6788421,-0.6116227,-3.6125176,0.43230703,-2.5968611
-1.8575777,-3.1953328,-2.7519565,-1.6910044,-0.61862105,-3.6125176,-0.8623523,-2.5968611
-1.8575777,-3.1953328,-2.7497754,-1.6760427,-0.57887757,-1.9827042,-1.0247214,-2.5968611
-1.8575777,-3.1953328,-2.7454963,-1.6633502,-0.5787048,-1.6715306,-0.9789758,-2.5968611
-1.8575777,-3.1953328,-2.7451482,-1.66651,-0.5971941,-3.6125176,-0.34020978,-2.5968611
-1.8575777,-3.1953328,-2.7606246,-1.6878021,-0.62501454,-3.6125176,-0.3444357,-2.5968611
-1.8575777,-3.1953328,-2.7647111,-1.6894245,-0.6117091,-3.6125176,-0.65226334,-2.5968611
-1.8575777,-3.1953328,-2.7710702,-1.6973878,-0.63261765,-2.6776133,-0.6144565,-2.5968611
-1.8575777,-3.1953328,-2.7646286,-1.7060616,-0.6241505,-3.6125176,0.73042405,-2.5968611
-1.8575777,-3.1953328,-2.7810397,-1.7375013,-0.6353825,-3.2182536,0.33524254,-2.5968611
-1.8575777,-3.1953328,-2.7741492,-1.7200266,-0.62190413,-3.6125176,0.48253694,-2.5968611
-1.8575777,-3.1953328,-2.808721,-1.7655374,-0.6346912,-3.6125176,0.22113201,-2.5968611
-1.8575777,-3.1953328,-2.8114333,-1.7741898,-0.6215586,-2.8667107,-0.3839152,-2.5968611
-1.8575777,-3.1953328,-2.8094542,-1.7409052,-0.59736687,-2.3024833,-0.8411536,-2.5968611
-1.8575777,-3.1953328,-2.7836602,-1.7522935,-0.6060068,-1.074023,-0.45770493,-2.5968611
-1.8575777,-3.1953328,-2.7560155,-1.7242044,-0.6200034,-1.5500592,0.5513852,-2.5968611
-1.8575777,-3.1953328,-2.7957554,-1.7472037,-0.63019854,-1.5207683,-0.8783676,-2.5968611
-1.8575777,-3.1953328,-2.8234828,-1.7572984,-0.59382457,-2.1413407,-1.3822596,-2.5968611
-1.8575777,-3.1953328,-2.7428482,-1.6867841,-0.47589007,-3.6125176,1.8962572,-2.5968611
-1.8575777,-3.1953328,-2.7087526,-1.6419308,-0.38655367,-1.4727852,2.2997274,-2.5968611
-1.8575777,-3.1953328,-2.7218466,-1.6615369,-0.45359913,-1.1844467,2.5518863,-2.5968611
-1.8575777,-3.1953328,-2.7172835,-1.644253,-0.5548587,-0.65169877,1.7523011,-2.5968611
-1.8575777,-3.1953328,-2.7083037,-1.6614097,-0.4211132,-3.2619898,1.9525329,-2.5968611
-1.8575777,-3.1953328,-2.735637,-1.7302909,-0.6073892,-3.6125176,1.2658181,-2.5968611
-1.8575777,-3.1953328,-2.7107043,-1.6315817,-0.44979766,-1.2750491,2.7126381,-2.5968611
-1.8575777,-3.1953328,-2.7158813,-1.64297,-0.4086717,-1.3778613,2.5112467,-2.5968611
-1.8575777,-3.1953328,-2.725521,-1.6565851,-0.47364375,-1.588687,2.5917919,-2.5968611
-1.8575777,-3.1953328,-2.7165139,-1.6443591,-0.54518193,-3.6125176,2.6257014,-2.5968611
