longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
1.3030393,0.43304613,-1.165033,-0.52237463,0.14415996,-1.4501748,1.0528535,-1.5979164
1.3030393,0.43304613,-1.3225366,-0.4858312,-0.23227218,0.2078938,1.1259905,-1.7460397
1.3030393,0.43304613,-1.6018155,-0.6466489,-0.15080549,1.5457236,1.1836656,-2.0872905
1.3030393,0.43304613,-1.3907768,-0.7623247,-0.37507302,2.2295773,1.1411482,-1.7955773
1.3030393,0.43304613,-0.48653823,-0.70737535,-0.48509994,-0.124061875,0.44516703,-0.12872964
1.3030393,0.43304613,-0.5134206,-0.7143615,-0.49540034,-0.14464419,0.30736905,-0.048346225
1.3030393,0.43304613,-0.53226125,-0.73988813,-0.49540034,0.048395433,0.44772878,-0.35470584
1.3030393,0.43304613,-0.43196908,-0.5082677,-0.48416355,-0.37568,0.47851187,-0.5696752
1.3030393,0.43304613,-0.80120087,-0.40535522,-0.4509214,0.27410164,0.83296686,-0.7188169
1.3030393,0.43304613,-1.0140777,-0.48824948,-0.40363327,-0.16625503,0.75610834,-1.6286132
1.3030393,0.43304613,-0.9367619,-0.2693924,-0.39146006,-1.091062,0.5239916,-1.3663975
1.3030393,0.43304613,-0.82360286,-0.53070426,-0.49540034,0.0784138,0.20188406,-0.6793915
1.3030393,0.43304613,-0.5846477,-0.69864255,-0.49540034,-0.603927,0.29595572,-0.28881848
1.3030393,0.43304613,-0.74709123,-0.7615186,-0.49540034,-0.24914895,0.17749593,-0.29573935
1.3030393,0.43304613,-0.8665687,-0.97432995,-0.49540034,-0.20898466,0.34579638,-0.30024192
1.3030393,0.43304613,-0.8646159,-1.1184882,-0.49540034,-1.2048154,0.41578993,-0.3199228
1.3030393,0.43304613,-0.7920103,-0.96049184,-0.49540034,-1.3032695,0.38177618,-1.3134798
1.3030393,0.43304613,-1.0191325,-0.58605677,-0.47714055,-1.0315076,0.3919276,-0.7984258
1.3030393,0.43304613,-1.1132212,-0.6469175,-0.08338491,-0.940132,0.5592754,-1.4345462
1.3030393,0.43304613,-1.121148,-1.0259205,-0.0056633917,-0.34727436,0.89671177,-0.9253629
1.3030393,0.43304613,-1.51933,-0.9266355,-0.38256425,-0.7688488,0.9133187,-1.8635775
1.3030393,0.43304613,-1.2766986,-0.7394851,-0.46871296,-0.55853987,0.43786323,-1.0407726
1.3030393,0.43304613,-1.4167401,-0.94208574,-0.48790914,-1.1122236,0.40234587,-1.8124025
1.3030393,0.43304613,-1.3519465,-1.0327724,-0.49540034,-0.49103063,0.38688967,-1.0726302
1.3030393,0.43304613,-1.3506827,-0.8393076,0.030855803,0.67148066,0.97982633,-1.6168617
1.3030393,0.43304613,-1.4439672,-0.6541725,0.69008,1.1446571,1.037838,-1.6650238
1.3030393,0.43304613,-1.2840511,-0.64906716,0.109045,-0.19856651,1.0912316,-1.8510462
1.3030393,0.43304613,-1.5240401,-0.6625022,0.8595675,1.7938055,1.1696755,-2.1713424
1.3030393,0.43304613,-1.4937112,-1.0922897,0.6268744,-1.4741721,1.16009,-1.3729523
1.3030393,0.43304613,-1.6678728,-1.229193,-0.3938011,-1.4408625,1.0822709,-1.8560988
1.3030393,0.43304613,-1.7616167,-1.1947992,-0.47292677,-0.30843303,0.9887298,-1.8238395
1.3030393,0.43304613,-1.6059513,-1.0400274,-0.3806915,0.9942098,1.1016375,-1.6678739
1.3030393,0.43304613,-1.488082,-0.97204596,-0.21682167,-0.0404017,1.1794248,-1.4243284
1.3030393,0.43304613,-1.5336903,-1.0161129,-0.4438984,-0.19155122,1.1666535,-1.8127297
1.3030393,0.43304613,-1.7070477,-0.87719446,0.0097867325,1.2450664,1.069479,-1.909447
1.3030393,0.43304613,-1.6397266,-0.8488465,-0.12505455,0.8837966,1.1570823,-2.224623
1.3030393,0.43304613,-1.8800604,-1.1407903,-0.1889639,1.8016361,1.145789,-2.1728082
1.3030393,0.43304613,-1.981157,-1.1039782,0.68212134,2.3946755,1.2862864,-2.4356563
1.3030393,0.43304613,-1.9357784,-0.8704769,0.36608645,1.9839097,1.2622408,-2.4313252
1.3030393,0.43304613,-1.9152143,-1.1601368,-0.17093806,0.59877014,1.2693936,-2.2108192
1.3030393,0.43304613,-2.309146,-1.4428104,0.008382362,1.5507059,1.0723007,-1.9786673
1.3030393,0.43304613,-2.2575636,-1.630498,-0.4176792,-1.0546309,1.472993,-0.21950851
1.3030393,0.43304613,-2.2988064,-1.4768012,-0.16953343,-1.2255051,1.2576668,-1.620471
1.3030393,0.43304613,-2.156812,-1.5720557,-0.41159263,0.5494682,1.0835835,0.049383044
1.3030393,0.43304613,-1.6445518,-1.5912677,-0.47105396,0.63671327,0.83639973,0.68222904
1.3030393,0.43304613,-1.4738367,-1.3531986,-0.48416355,0.13228439,0.90833384,0.08518347
1.3030393,0.43304613,-1.4031839,-0.9161561,0.17131676,0.4414157,0.9735486,-1.23926
1.3030393,0.43304613,-0.8315298,-0.962104,-0.48416355,0.0347664,0.7034956,0.1352415
1.3030393,0.43304613,-0.6757493,-0.78583604,-0.48416355,-0.37756363,0.48737696,1.1605748
1.3030393,0.43304613,-1.661784,-1.0896028,0.26682833,-0.9519446,1.0248777,-1.529953
1.3030393,0.43304613,-2.0352664,-1.2494799,-0.085257776,-0.31182927,1.0156939,-1.5423136
1.3030393,0.43304613,-1.8976374,-1.2724539,-0.086194105,-0.016311077,1.0985695,-1.1593674
1.3030393,0.43304613,-1.693147,-1.1984267,-0.18638894,-0.015049468,1.0231545,-0.85041183
1.3030393,0.43304613,-1.4938262,-0.95458037,-0.40082407,-0.7086476,0.86731184,-0.95844686
1.3030393,0.43304613,-1.1831844,-0.7722666,-0.4495168,-0.80691993,0.478319,0.010127978
1.3030393,0.43304613,-1.3012834,-0.9623727,-0.4317252,-0.350848,0.7021644,0.027868468
1.3030393,0.43304613,-1.1521662,-1.4041175,-0.49540034,0.20501581,0.093861535,-0.30080712
1.3030393,0.43304613,-1.4400612,-0.96949327,-0.41861558,1.5622733,0.60482293,0.41174555
1.3030393,0.43304613,-1.7751728,-0.90191495,-0.011282272,2.2409256,0.8402428,-1.601183
1.3030393,0.43304613,-1.6978571,-1.0401617,-0.3315305,1.8965185,0.6929445,-0.952301
1.3030393,0.43304613,-1.6025048,-1.1338041,-0.34183088,1.067997,0.8923183,-1.3164862
1.3030393,0.43304613,-1.0901297,-0.85435486,0.09265802,0.83676654,0.7855114,-0.66947234
1.3030393,0.43304613,-0.68850124,-0.9372492,-0.49071833,0.73481685,0.13026819,0.41632205
1.3030393,0.43304613,-0.5489192,-0.62622756,-0.49540034,1.0017368,-0.13128336,0.027169265
1.3030393,0.43304613,0.0591527,-0.53285396,-0.49540034,0.44191104,-0.6021432,1.1946566
1.3030393,0.43304613,0.05145565,-0.2808122,-0.49540034,-0.5187539,-0.8012928,0.29189286
1.3030393,0.43304613,-0.5829243,-0.6962242,-0.081979826,1.6012559,-0.021485714,0.7157898
1.3030393,0.43304613,-1.6309956,-1.112308,-0.06161351,-0.46018302,1.1842679,-1.554637
1.3030393,0.43304613,-1.7992982,-0.9213958,-0.061379474,0.61343896,1.241809,-1.9989824
1.3030393,0.43304613,-1.7871206,-1.3788595,0.104831405,1.9935776,1.1760783,-1.5215521
1.3030393,0.43304613,-0.5801671,-1.5235552,-0.49540034,0.17402396,0.34166554,0.9984088
1.3030393,0.43304613,-1.1830696,-1.2586157,0.37732324,1.7643279,1.0291607,-1.9603683
1.3030393,0.43304613,-1.8691467,-1.2218037,-0.39520556,-0.59411097,0.6360565,-1.323645
1.3030393,0.43304613,-1.0688765,-0.76595217,-0.20605312,0.1985287,0.68278843,-1.0397158
1.3030393,0.43304613,-0.6377233,-0.43074748,-0.47807693,1.1026709,0.6870401,-0.0022093921
1.3030393,0.43304613,-0.73606247,-0.548976,-0.49352753,0.62720066,0.6115558,-0.74425226
1.3030393,0.43304613,-0.5994675,-0.6934029,-0.47011757,0.39455342,0.652402,-0.9325358
1.3030393,0.43304613,-0.4562093,-0.5190158,-0.49259114,-0.22611171,0.51274294,0.3262724
1.3030393,0.43304613,-1.3067977,-1.4692774,-0.12645926,0.9440624,0.8002499,-1.8327398
1.3030393,0.43304613,-0.8255559,-1.5293322,-0.49540034,0.6610778,0.035370167,0.43946517
1.3030393,0.43304613,-0.9631848,-1.0749584,-0.49540034,-0.006920454,0.40656075,-0.7168447
1.3030393,0.43304613,-0.39635563,-0.5054464,-0.49540034,-0.92190665,0.376648,-0.2308787
1.3030393,0.43304613,-1.329085,-0.6144047,1.1173137,0.31682232,1.0359855,-1.9262644
1.3030393,0.43304613,-1.2657847,-1.0784516,0.6362373,-0.23239623,0.94390345,-0.6125083
1.3030393,0.43304613,-0.82900226,-1.1680635,-0.49540034,1.2125782,0.39688614,0.31032524
1.3030393,0.43304613,-1.3728551,-1.2119961,-0.48884553,1.6668835,0.6014745,0.025627788
1.3030393,0.43304613,-1.2209808,-1.383293,-0.47479957,1.2214403,0.5581673,-0.5737528
1.3030393,0.43304613,-1.8686872,-1.3169239,-0.076829895,1.6511334,0.89755726,-1.7176131
1.3030393,0.43304613,-1.8665043,-1.3268659,-0.23601794,2.1941812,0.9262635,-1.754776
1.3030393,0.43304613,-1.190422,-0.91172254,0.26214716,2.113631,0.7805284,-0.6849368
1.3030393,0.43304613,-1.1374613,-1.2891134,-0.48697275,0.23361573,0.8087773,-0.19013642
1.3030393,0.43304613,-1.4181187,-1.3828901,-0.48229074,1.9346492,0.613635,-0.14515172
1.3030393,0.43304613,-1.6847606,-1.4972224,-0.48697275,1.9894748,0.74678624,-0.14466119
1.3030393,0.43304613,-1.2725627,-1.4622912,-0.48509994,0.802655,0.61674017,-0.27172494
1.3030393,0.43304613,-1.0013257,-1.5664129,-0.49540034,-0.4908937,0.42205647,-0.21284728
1.3030393,0.43304613,-0.95514303,-1.1934557,-0.49540034,-0.23550731,0.54880214,-0.20539929
1.3030393,0.43304613,-0.8064854,-1.21428,-0.49540034,-0.2959469,-0.012257106,-0.050772116
1.3030393,0.43304613,-0.7134308,-1.0521189,-0.49540034,-0.98057383,-0.45366436,-0.10470162
1.3030393,0.43304613,-1.3789439,-1.2474647,-0.026264815,1.498268,0.27358148,-0.6518513
1.3030393,0.43304613,-1.6185883,-1.2778279,0.09499902,1.0927773,0.78268933,-1.3693364
1.3030393,0.43304613,-1.8844259,-1.3079225,-0.4635628,1.7076343,0.89476234,-1.4731078
1.3030393,0.43304613,-1.9855223,-1.3922945,-0.3605589,1.9929396,0.78987813,-1.271585
1.3030393,0.43304613,-1.7157788,-1.5025964,-0.48135436,1.1479851,0.7465813,-0.89403385
1.3030393,0.43304613,-1.5907868,-1.5817288,-0.48790914,0.124980316,0.6878353,-0.7362373
1.3030393,0.43304613,-1.1688241,-1.6847758,-0.49540034,-1.0531266,0.37209615,-0.696589
1.3030393,0.43304613,-1.2124794,-1.2599592,-0.49540034,-0.30438095,0.67323816,-0.73029244
1.3030393,0.43304613,-1.4916434,-1.4516776,-0.48978195,1.6374291,0.7657245,-0.858009
1.3030393,0.43304613,-1.8361753,-1.6176004,-0.49540034,2.2446973,0.6855729,-0.7699333
1.3030393,0.43304613,-1.9056791,-1.6632797,-0.49446392,2.281269,0.6868414,-0.8998604
1.3030393,0.43304613,-1.970243,-1.5071644,-0.4457712,1.507411,0.7583804,-1.4214263
1.3030393,0.43304613,-1.8905146,-1.4938637,-0.447644,0.17546694,0.64816505,-1.8029517
1.3030393,0.43304613,-2.037564,-1.2492112,0.36889637,-0.9357902,1.3176883,-2.2764904
1.3030393,0.43304613,-1.5436851,-1.1668543,-0.25615048,-1.0610802,1.0972673,-1.4404696
1.3030393,0.43304613,-2.058932,-1.2489424,-0.38209602,1.8069196,1.0791153,-2.0164692
1.3030393,0.43304613,-2.2712348,-1.4436165,-0.097430766,2.4006357,1.0288986,-2.3147917
1.3030393,0.43304613,-2.2951303,-1.6194813,-0.354004,-0.9522024,1.3440764,-0.5211179
1.3030393,0.43304613,-1.9269325,-1.6272738,-0.4232976,-0.052941542,1.348755,-0.14009328
1.3030393,0.43304613,-2.0743263,-1.649979,-0.38350067,-0.8023499,1.3657062,-0.85759413
1.3030393,0.43304613,-1.9149847,-1.4952071,-0.33855358,-0.028362853,1.2951341,-0.761597
1.3030393,0.43304613,-1.3808969,-1.2301334,-0.4467076,-1.2800703,0.96165615,0.22448747
1.3030393,0.43304613,-1.2482078,-0.97177726,-0.23110189,-0.35200548,1.0130353,0.42865917
1.3030393,0.43304613,-1.1497537,-1.0867814,-0.42751142,-0.0042443816,0.9598686,0.5749963
1.3030393,0.43304613,-1.2599257,-1.1835138,-0.48509994,0.98727846,0.97081834,0.9459842
1.3030393,0.43304613,-1.0912786,-1.2986523,-0.47479957,-0.8586098,0.8626852,1.3283803
1.3030393,0.43304613,-1.6022751,-1.1047843,-0.313739,0.23342408,1.122304,-1.1575736
1.3030393,0.43304613,-1.9653032,-1.5458573,-0.33480793,0.880778,1.1837977,-0.93805057
1.3030393,0.43304613,-1.5208235,-1.512404,-0.4317252,1.303741,1.1365867,0.6530212
1.3030393,0.43304613,-0.83957154,-1.392429,-0.46543556,-0.2725907,0.8542849,1.1183506
1.3030393,0.43304613,-2.025961,-1.1422682,-0.20722349,0.9104721,1.2829139,-1.4669237
1.3030393,0.43304613,-1.6663793,-1.1554345,-0.28307185,-0.13464083,1.1862278,-0.8348675
1.3030393,0.43304613,-2.0467546,-1.4097601,-0.35611102,0.40146425,1.1285644,-0.91236186
1.3030393,0.43304613,-1.9889688,-1.3081912,-0.1451872,-0.34237283,1.3148876,-1.4212857
1.3030393,0.43304613,-1.7929797,-1.1035752,0.2377997,1.0848243,1.263794,-1.179236
1.3030393,0.43304613,-1.8262955,-1.1832451,-0.17562012,1.5176243,1.2138611,-1.0993818
1.3030393,0.43304613,-1.0969079,-1.4080135,-0.48603633,0.52554107,0.9621914,-0.4864127
1.3030393,0.43304613,-1.5778052,-1.0093954,0.4587905,2.721015,1.0345365,-1.7040089
1.3030393,0.43304613,-1.9496791,-1.107337,-0.14612359,1.8717252,1.2567191,-1.3298367
1.3030393,0.43304613,-1.9362379,-1.1812298,0.5671781,0.868768,1.2939739,-1.1624714
1.3030393,0.43304613,-1.8245723,-0.9973039,-0.08104385,1.4384044,1.3407451,-1.5186871
1.3030393,0.43304613,-1.8667341,-1.1120393,-0.07448929,1.0073435,1.290846,-1.2679467
1.3030393,0.43304613,-1.6166353,-0.9930047,-0.28377438,0.96556056,1.2208527,-0.943966
1.3030393,0.43304613,-1.4730325,-1.0400274,-0.2744101,0.5083951,1.1789097,0.017332727
1.3030393,0.43304613,-1.829742,-0.967075,0.039517425,0.9544186,1.3264369,-1.2429878
1.3030393,0.43304613,-1.884541,-1.0069771,0.3347171,1.569467,1.382661,-1.7013983
1.3030393,0.43304613,-1.7387552,-0.98077875,0.5463432,2.2990205,1.3801744,-1.9906186
1.3030393,0.43304613,-1.9686346,-1.0679722,0.4868815,2.0749214,1.3550394,-1.8937602
1.3030393,0.43304613,-1.6612097,-1.0507754,0.34478357,1.1198758,1.1685821,-1.4863535
1.3030393,0.43304613,-1.717502,-0.8407854,1.0033067,0.7553962,1.2500683,-2.090416
1.3030393,0.43304613,-1.3187455,-0.74808353,-0.11592477,0.38018134,1.1359569,-1.2741076
1.3030393,0.43304613,-1.4252415,-0.63173586,0.44966012,0.36538187,1.2119184,-1.6930037
1.3030393,0.43304613,-1.5385153,-0.819558,0.5280844,0.58387125,1.2134948,-1.6308745
1.3030393,0.43304613,-0.70205736,-0.8930478,-0.4607536,0.8589102,0.6715053,-0.09330846
1.3030393,0.43304613,-1.1862862,-0.8694021,-0.46894705,2.1680152,0.7475283,0.009749485
1.3030393,0.43304613,-1.4092728,-0.9740612,-0.37975496,1.886523,0.74570054,-0.18296295
1.3030393,0.43304613,-1.7022227,-1.1359537,0.040687826,0.782954,0.9402622,-1.5911373
1.3030393,0.43304613,-1.3938786,-1.0660913,-0.428916,-0.49648258,0.6011352,-0.2716803
1.3030393,0.43304613,-0.95227104,-1.0518502,-0.060911145,0.5370647,0.60043955,-0.5376171
1.3030393,0.43304613,-1.1088556,-0.7476805,-0.3722639,-0.198409,1.025865,-1.1355325
1.3030393,0.43304613,-0.9683545,-0.62689936,0.51356936,0.40302694,0.7399825,-0.7062933
1.3030393,0.43304613,-1.6527083,-0.8683273,0.9274572,0.6994904,1.1513658,-1.6338665
1.3030393,0.43304613,-1.8439875,-1.0044245,-0.13629134,-0.431665,1.1866434,-1.9866743
1.3030393,0.43304613,-1.4203014,-0.8977501,-0.34908792,0.25456178,1.0560663,-1.5769609
1.3030393,0.43304613,-1.5775753,-1.110024,-0.09836716,1.5127877,0.96653605,-1.5685452
1.3030393,0.43304613,-1.5413874,-1.1919779,-0.25989583,-0.08692644,1.1814575,-1.6577315
1.3030393,0.43304613,-0.64714354,-0.6964929,-0.4492827,-1.0517937,0.624972,0.031016525
1.3030393,0.43304613,-0.58349884,-0.6877601,-0.40316495,0.2538688,0.40261585,0.29876855
1.3030393,0.43304613,-0.82142,-0.62824273,-0.3511949,0.39932102,0.719022,-0.4554926
1.3030393,0.43304613,-0.83417195,-0.7902696,-0.49540034,0.82501817,0.48191297,-0.14007863
1.3030393,0.43304613,-0.5417965,-0.83299315,-0.48790914,0.100761704,0.4311416,-0.056399047
1.3030393,0.43304613,-0.4535669,-0.7987337,-0.49540034,-0.089070015,0.34691226,0.33344588
1.3030393,0.43304613,-0.3623503,-0.6252871,-0.49540034,0.15016909,0.16813524,0.27492675
1.3030393,0.43304613,-0.5795928,-0.4921457,-0.49540034,0.075781494,0.18535805,-0.3382
1.3030393,0.43304613,-1.5829748,-0.9183057,-0.27089876,1.3711753,0.8221834,-1.8870096
1.3030393,0.43304613,-1.0317695,-1.0592395,-0.48041794,2.1142757,0.52362365,0.14784835
1.3030393,0.43304613,-0.67103904,-1.2555257,-0.47854516,0.3816419,-0.0026591825,0.10820773
1.3030393,0.43304613,-0.5158331,-0.38614312,-0.49165472,0.201727,-0.45446536,-0.09969314
1.3030393,0.43304613,-0.12178679,-0.44807866,-0.49259114,0.55920464,-0.07009815,-0.39810467
1.3030393,0.43304613,-1.2587769,-1.2441059,-0.48697275,1.4379425,0.0544045,-0.6035923
1.3030393,0.43304613,-1.6170949,-0.9146783,-0.26457813,0.91550165,0.60635096,-1.7177168
1.3030393,0.43304613,-1.677408,-1.2631837,0.28696108,-0.035252143,0.71735764,-1.370877
1.3030393,0.43304613,-1.9456581,-1.5772953,-0.4387482,1.6214546,0.64849967,-1.3583378
1.3030393,0.43304613,-1.2804897,-0.9813161,-0.4345344,-0.35569087,0.12545547,-0.30638057
1.3030393,0.43304613,-1.5023274,-0.78395516,0.42273924,0.3826734,1.0417933,-1.9776776
1.3030393,0.43304613,-1.0268296,-0.5180753,-0.14284623,0.3972736,1.116116,-1.842384
1.3030393,0.43304613,-1.5853873,-0.5239868,1.0749403,1.8450458,1.10497,-2.2387693
1.3030393,0.43304613,-1.2542965,-1.3585726,-0.48416355,0.109909624,0.863561,-1.3494383
1.3030393,0.43304613,-0.69148827,-0.79121006,-0.48041794,0.09462275,0.91687125,-0.79574716
1.3030393,0.43304613,-1.534954,-1.2708416,0.032728698,0.56620073,0.9872963,-1.865408
1.3030393,0.43304613,-2.1201644,-1.3780534,-0.09462176,2.0201633,1.0404269,-2.0659037
1.3030393,0.43304613,-2.0993707,-1.2457181,-0.18638887,3.051138,1.1587641,-2.211065
1.3030393,0.43304613,-2.289271,-1.3292842,-0.2922018,3.0146098,1.0341011,-2.0752654
1.3030393,0.43304613,-2.2303364,-1.3619313,-0.08713051,2.3224783,1.2107692,-2.247967
1.3030393,0.43304613,-2.1746185,-1.3760382,-0.34276727,0.9957195,1.3143953,-2.2101493
1.3030393,0.43304613,-1.8319248,-1.5548588,-0.45138958,-1.8183467,1.3193469,0.69265455
1.3030393,0.43304613,-1.86593,-1.4550363,-0.3991854,-1.4812632,1.1381445,-0.82145065
1.3030393,0.43304613,-1.9040707,-1.3450031,-0.3825643,-0.65415865,1.4614283,-0.5111629
1.3030393,0.43304613,-1.714515,-1.3272688,-0.41721103,-0.13631159,1.2644361,0.23321703
1.3030393,0.43304613,-1.5858469,-1.2282525,-0.40784705,-0.005514281,1.2443321,0.32270044
1.3030393,0.43304613,-1.8203217,-1.2454494,0.0037005635,0.14692836,1.3592546,-1.200861
1.3030393,0.43304613,-2.1515274,-1.3400322,0.24014089,2.1015847,1.3961319,-1.8484328
1.3030393,0.43304613,-2.0681229,-1.2622433,0.03741079,0.8055416,1.3783741,-1.6966363
1.3030393,0.43304613,-1.4049072,-1.2725883,-0.39567387,1.0603514,1.0073427,0.6898552
1.3030393,0.43304613,-0.7121669,-1.1824391,-0.49540034,-1.0111443,0.46925092,1.3561592
1.3030393,0.43304613,-0.50813603,-0.7147646,-0.49540034,-0.30807427,0.27830645,1.4248579
1.3030393,0.43304613,-0.47711778,-0.70280737,-0.49540034,-0.48964104,0.33317846,1.4105936
1.3030393,0.43304613,-0.5451282,-0.73733544,-0.4584126,0.18916163,1.0528356,-0.12760551
1.3030393,0.43304613,-0.20369801,-0.1912004,-0.3881826,-0.21771248,0.79173803,0.45672923
1.3030393,0.43304613,-1.3943381,-0.6457084,-0.0712115,0.03209994,1.269521,-1.451743
1.3030393,0.43304613,-1.4541917,-0.8012864,-0.3570474,-0.9336308,1.2064322,-1.085734
1.3030393,0.43304613,-1.4065156,-0.70012033,-0.085725844,-0.94932437,1.2590097,-1.267514
1.3030393,0.43304613,-1.3242599,-1.0663601,-0.30929103,-0.2944983,1.1104615,-0.038002755
1.3030393,0.43304613,-0.9628402,-1.1241308,-0.4551352,-1.2357879,1.014815,0.58998364
1.3030393,0.43304613,-1.6331784,-1.2204602,-0.309525,0.6226151,1.2383145,-0.96180344
1.3030393,0.43304613,-2.0148175,-1.3991464,-0.3315305,1.0696502,1.2369372,-0.6643378
1.3030393,0.43304613,-1.476364,-1.6476951,-0.3699228,1.6163126,1.181633,0.04237284
1.3030393,0.43304613,-1.7415124,-1.5815946,-0.41252905,0.27705523,1.1533505,-0.25777218
1.3030393,0.43304613,-1.3050745,-1.0362656,-0.48041794,0.01497155,1.0813187,0.25759503
1.3030393,0.43304613,-0.8815035,-1.1397154,-0.49446392,-0.34961656,0.8436447,1.1779876
1.3030393,0.43304613,-0.94813526,-1.0127542,-0.45981717,0.70703024,0.8442586,0.9957677
1.3030393,0.43304613,-1.8753502,-1.4217173,-0.41487,1.3281676,1.1978786,0.08861363
1.3030393,0.43304613,-1.2766986,-1.2517639,0.14322317,0.55528855,1.2698417,-1.3278344
1.3030393,0.43304613,-1.826755,-1.4370333,-0.36711365,-0.74369353,1.1529117,-0.97749805
1.3030393,0.43304613,-1.8431833,-1.367171,-0.35259932,0.1311249,1.157135,-0.47339
1.3030393,0.43304613,-1.1947875,-0.95941705,-0.43593904,0.72103226,0.83030015,-0.6966113
1.3030393,0.43304613,-0.68620354,-0.5431989,0.024769243,2.026331,0.6698293,-0.3003971
1.3030393,0.43304613,-1.3070275,-1.4257479,-0.14705996,0.9405896,0.86834675,-1.3506876
1.3030393,0.43304613,-1.9257836,-1.2827989,-0.32544377,1.6430498,0.70534277,-1.3472875
1.3030393,0.43304613,-1.5334606,-1.1973519,-0.42236122,0.45536634,0.82453597,-1.0976483
1.3030393,0.43304613,-0.81670976,-1.0505067,-0.36009067,1.2144177,0.40028337,0.61864066
1.3030393,0.43304613,-1.4507453,-1.4131188,-0.39567387,0.2752104,0.43340898,-0.6131775
1.3030393,0.43304613,-1.152396,-1.4980284,-0.49540034,0.57323986,0.35002246,0.8904196
1.3030393,0.43304613,-0.9850125,-1.0904088,-0.47573596,-0.24928424,0.29669318,0.059085596
1.3030393,0.43304613,-1.1440096,-0.81673664,-0.49165472,1.0978502,0.515025,0.16932458
1.3030393,0.43304613,-0.88529456,-0.86926776,-0.47386315,0.17609592,0.52028763,0.2770178
1.3030393,0.43304613,-0.55558246,-1.063673,-0.49540034,-0.22502485,0.094501,0.56064963
1.3030393,0.43304613,-0.7506526,-0.70777833,-0.47760874,-0.1899859,0.50728005,-0.30557588
1.3030393,0.43304613,-0.5087104,-0.6170918,-0.49540034,0.6420283,0.28629583,0.6645925
1.3030393,0.43304613,-0.44334233,-0.497251,-0.48884553,0.54920924,0.47912577,0.1717424
1.3030393,0.43304613,-0.7922399,-0.2176674,-0.3071842,1.7321002,0.56280047,-0.13819526
1.3030393,0.43304613,-1.2478632,-0.35389888,-0.17983386,2.3654094,0.891087,-1.8345562
1.3030393,0.43304613,-1.3918107,-0.4463322,-0.12833199,2.1599948,0.8987855,-1.8041568
1.3030393,0.43304613,-1.7040608,-0.7097936,0.5950359,0.4069653,1.2273076,-2.2423787
1.3030393,0.43304613,-1.4855546,-0.7420378,-0.18264328,-0.072058,1.1876299,-1.8590976
1.3030393,0.43304613,-1.8401963,-0.93604,0.33424902,0.093011014,1.188075,-2.1647713
1.3030393,0.43304613,-1.6084787,-1.0382808,0.0832941,1.335518,1.2134835,-2.1552465
1.3030393,0.43304613,-1.9419822,-1.0380121,0.615169,2.11848,1.1907305,-2.049793
1.3030393,0.43304613,-1.3570013,-1.0518502,0.30615693,0.30591908,1.2070237,-1.5988837
1.3030393,0.43304613,-1.6903898,-0.8262756,0.99347275,-0.17253888,1.3039004,-2.1196163
1.3030393,0.43304613,-1.5289801,-0.7542637,-0.2781557,0.652345,1.1022096,-1.7912906
1.3030393,0.43304613,-1.8225044,-1.492117,-0.18451598,1.7436985,0.8779993,-0.7913193
1.3030393,0.43304613,-1.3852624,-1.6620705,-0.49540034,-0.8443675,0.52941453,-0.6136993
1.3030393,0.43304613,-1.687173,-1.4570516,-0.442962,-0.32462043,0.8841268,-1.1335607
1.3030393,0.43304613,-1.9074025,-1.0358624,-0.34464014,-0.8357954,0.8484045,-1.9272168
1.3030393,0.43304613,-1.7830998,-1.0565525,-0.30624786,-1.1536194,0.86940336,-1.9271793
1.3030393,0.43304613,-1.317367,-0.8933165,-0.433598,0.27383938,0.7936208,-1.0682836
1.3030393,0.43304613,-1.2974923,-0.52546465,-0.10866768,0.6450694,1.1153423,-2.005457
1.3030393,0.43304613,-1.8044678,-0.76313084,1.0936682,1.4309906,1.262936,-2.3266313
1.3030393,0.43304613,-1.6623585,-0.7797902,0.5131009,0.29829374,1.2973398,-2.1420896
1.3030393,0.43304613,-1.576886,-0.7893292,0.8314768,-0.5723069,1.2917376,-2.18851
1.3030393,0.43304613,-1.4987662,-0.8175428,-0.09555806,-0.6092022,1.2341368,-1.6063325
1.3030393,0.43304613,-1.7410529,-0.8350084,-0.083384946,-0.5219953,1.2247384,-2.0610523
1.3030393,0.43304613,-1.3929595,-0.67217547,-0.16766089,0.3243711,1.0254332,-1.8132657
1.3030393,0.43304613,-1.628698,-0.65296334,0.3735776,0.5683768,1.3147997,-2.2905772
1.3030393,0.43304613,-1.6196223,-0.70777833,-0.056229316,0.5111348,1.2869587,-2.2221973
1.3030393,0.43304613,-1.7355385,-0.7429782,1.3511779,1.1082299,1.3142517,-2.3856869
1.3030393,0.43304613,-1.6365099,-0.7116745,0.40260613,0.42775747,1.3323346,-2.3454657
1.3030393,0.43304613,-1.6291574,-0.6596809,1.3268315,2.08891,1.3532038,-2.4626987
1.3030393,0.43304613,-1.6523638,-0.68883497,1.4195342,0.5021003,1.3042036,-2.295667
1.3030393,0.43304613,-1.6390374,-0.70361346,-0.3661773,0.21421312,1.1980362,-1.8251499
1.3030393,0.43304613,-1.682348,-0.7147646,-0.22852686,0.98581225,1.2070055,-2.2195332
1.3030393,0.43304613,-1.4680926,-0.56791943,-0.19200704,1.4690299,1.1943125,-2.119475
