longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
1.3030393,0.43304613,-1.8019406,-1.383293,-0.25942788,-0.8235006,1.433862,-1.0652407
1.3030393,0.43304613,-1.6749955,-1.2302676,-0.43921638,-0.5035105,1.234537,-0.32747576
1.3030393,0.43304613,-1.4798106,-1.5266452,-0.33574435,-1.3165156,1.1692362,-0.22007449
1.3030393,0.43304613,-1.7229015,-1.0861095,-0.13020478,-1.5703055,1.3146164,-1.3790994
1.3030393,0.43304613,-1.6074446,-1.4081479,0.024301142,-0.42799455,1.314864,-1.2612633
1.3030393,0.43304613,-1.0253361,-1.4043862,-0.49540034,-0.5424483,0.5810338,1.1175548
1.3030393,0.43304613,-1.1229861,-1.1505979,-0.49071833,-0.1988427,0.5558991,-0.36733338
1.3030393,0.43304613,-1.3750378,-1.1477765,-0.39333287,1.1429794,1.0396143,-0.7680793
1.3030393,0.43304613,-1.2640616,-0.95404303,-0.43219343,1.373363,0.8490932,0.086858176
1.3030393,0.43304613,-0.6948198,-0.8278878,-0.34604466,0.17332634,0.682587,0.08890356
1.3030393,0.43304613,-0.48573405,-0.8665808,-0.47854516,1.1222833,0.54334164,1.0191944
1.3030393,0.43304613,-1.3100145,-0.96358186,-0.433598,1.80478,0.5028812,-0.06756006
1.3030393,0.43304613,-1.9541595,-1.1057247,0.116068184,2.5743387,0.89774203,-1.8111669
1.3030393,0.43304613,-0.9986834,-1.1633612,-0.4579444,1.7244405,0.16522197,1.053417
1.3030393,0.43304613,-0.92688197,-0.7668926,-0.005196298,1.5812777,0.31341404,-0.34968174
1.3030393,0.43304613,-0.8993102,-0.8824341,-0.4607536,1.1519032,0.42310807,-0.2401586
1.3030393,0.43304613,-0.25183356,-0.85798234,-0.49540034,0.67340076,0.14975278,0.89781487
1.3030393,0.43304613,-0.28469002,-0.4147597,-0.49540034,0.28097966,0.07289619,1.0842774
1.3030393,0.43304613,0.22136658,-0.24131319,-0.49540034,-0.18465564,-0.15425117,0.4145961
1.3030393,0.43304613,-0.08169298,-0.20665069,-0.49540034,0.5558585,-0.20563608,-0.1647168
1.3030393,0.43304613,0.19264601,-0.49456394,-0.49540034,-0.14258152,-0.47171798,1.2452433
1.3030393,0.43304613,-0.46677837,-0.91051334,0.70412624,1.0567412,-0.21335916,-0.48548856
1.3030393,0.43304613,-1.5040506,-1.3883983,-0.48884553,2.648097,0.33570498,1.0778023
1.3030393,0.43304613,-2.2335532,-1.5449169,-0.32123014,2.2573664,0.5994569,-0.826569
1.3030393,0.43304613,-1.4402909,-1.6338569,-0.4087833,0.20762788,0.6706535,-0.732442
1.3030393,0.43304613,-0.47125873,-1.0071114,-0.49446392,-0.560767,0.110279866,0.9573027
1.3030393,0.43304613,-0.15510276,-0.48327854,-0.49540034,0.3769144,-0.49974194,-0.12646726
1.3030393,0.43304613,-0.50285155,-0.47575495,-0.33293512,1.1496015,-0.1735179,-0.31662765
1.3030393,0.43304613,-0.74824005,-0.92636675,-0.42119077,-1.6362172,-0.058739834,-1.0246247
1.3030393,0.43304613,-1.5249592,-1.3374795,0.068779916,0.61858255,0.7692736,-0.8154673
1.3030393,0.43304613,-0.79637563,-1.0093954,-0.48229074,-0.13017496,0.25554645,-0.7810792
1.3030393,0.43304613,-0.91125804,-0.7979276,-0.10328312,0.8685903,0.6792932,-0.5735961
1.3030393,0.43304613,-0.8250962,-0.6927311,0.1685069,-0.04335861,0.3349044,0.17379609
1.3030393,0.43304613,-0.3780893,-0.661293,-0.49540034,1.185888,-0.09213948,0.7559134
1.3030393,0.43304613,-1.0125842,-0.816871,-0.15923318,1.0939908,0.637904,-1.1725913
1.3030393,0.43304613,-1.1186206,-0.8845837,-0.48978195,0.35507116,0.4188076,-0.106732614
1.3030393,0.43304613,-0.7167623,-0.6440962,-0.39426914,0.38912404,0.7151917,-1.0763433
1.3030393,0.43304613,-0.43920663,-0.49617615,-0.47620416,-0.1975234,0.3404749,0.5885252
1.3030393,0.43304613,-0.28250715,-0.63133293,-0.49540034,-1.1006982,0.12528466,0.83584386
1.3030393,0.43304613,-0.8381928,-0.5761148,-0.3839688,0.32463402,0.33393413,-1.1513311
1.3030393,0.43304613,-1.1049496,-0.9001684,0.48266965,1.1189551,0.36728713,-1.3596263
1.3030393,0.43304613,-1.28026,-0.567785,0.08306006,1.2772624,1.0232382,-1.6718624
1.3030393,0.43304613,-1.6425987,-1.4207768,-0.4106563,1.1067568,0.6122379,-0.78401905
1.3030393,0.43304613,-1.8614496,-1.1621519,-0.38256428,0.21525292,0.8792829,-1.4815087
1.3030393,0.43304613,-1.5696485,-1.3279406,-0.13324802,0.09085649,1.0479232,-1.645601
1.3030393,0.43304613,-1.5519565,-0.86953646,-0.0037908542,0.98155427,1.0452107,-1.5644737
1.3030393,0.43304613,-1.1770957,-0.7041509,0.14275542,-0.58161426,1.1425011,-1.3049152
1.3030393,0.43304613,-0.9774302,-0.9123943,-0.29032907,-0.1667411,0.84431046,-0.4835541
1.3030393,0.43304613,-1.5325415,-1.2195196,-0.22665387,0.57097226,1.0399028,-1.3013885
1.3030393,0.43304613,-2.1306186,-1.3811436,-0.3407775,1.3418555,1.1247945,-1.7714213
1.3030393,0.43304613,-1.256824,-1.5611732,-0.49259114,0.7094364,0.6174331,-0.16905484
1.3030393,0.43304613,-1.1316023,-1.0100672,-0.43687543,-0.5181776,0.78000325,-0.5012504
1.3030393,0.43304613,-1.1604377,-1.0768394,-0.42142484,-0.119869545,0.8261004,-0.38043
1.3030393,0.43304613,-0.45701346,-0.9952886,-0.49540034,0.03539206,0.47598574,0.18668506
1.3030393,0.43304613,-1.5503482,-1.3296872,-0.18732508,1.5995106,0.8826867,-0.65649354
1.3030393,0.43304613,-1.9419822,-1.4918483,-0.46028543,0.87197226,0.7359078,-0.3621016
1.3030393,0.43304613,-1.2758944,-1.330762,-0.47386315,0.17316818,0.45700833,-0.22418946
1.3030393,0.43304613,-0.90528417,-1.3362703,-0.49540034,-0.34814706,0.3255869,-0.0650446
1.3030393,0.43304613,-1.0396965,-1.0392213,-0.49540034,0.04733641,0.45274583,-0.37670162
1.3030393,0.43304613,-1.5374814,-1.255257,-0.49540034,0.18667985,0.8171652,-0.5351537
1.3030393,0.43304613,-1.638348,-1.1129798,-0.4532624,0.36071706,0.71775424,-1.6302124
1.3030393,0.43304613,-1.3572311,-1.18741,-0.4551352,-0.34297994,0.7968918,-0.90547895
1.3030393,0.43304613,-1.401231,-1.226103,-0.46918118,-0.4756811,0.82595515,-1.1444771
1.3030393,0.43304613,-2.0098774,-1.1737062,-0.2762831,0.45952153,0.9362488,-2.1380937
1.3030393,0.43304613,-1.8500762,-1.2298647,-0.3067159,1.212691,0.93688744,-1.8010454
1.3030393,0.43304613,-1.6098573,-1.3217605,-0.47620416,0.4547387,0.63651586,-0.4725195
1.3030393,0.43304613,-1.0741612,-1.0347877,-0.48041794,0.40875342,0.8933955,-1.0216924
1.3030393,0.43304613,-1.254871,-0.77790934,-0.4401528,0.31352457,0.9397916,-1.1141833
1.3030393,0.43304613,-1.5771158,-0.6196444,-0.3348078,1.5466777,0.8215803,-1.9741131
1.3030393,0.43304613,-1.7355385,-0.8324557,-0.06957296,1.8391854,0.9772235,-2.2467096
1.3030393,0.43304613,-1.9240602,-1.4034457,-0.42095664,1.0231191,1.1230558,-1.8131093
1.3030393,0.43304613,-1.834682,-1.4303157,-0.19715743,1.0527996,1.1615373,-1.946423
1.3030393,0.43304613,-1.6808546,-0.6950151,0.9798951,1.8571728,1.2156478,-2.3622236
1.3030393,0.43304613,-1.8389325,-0.7588316,0.930735,2.7322128,1.1890436,-2.3416405
1.3030393,0.43304613,-1.9667966,-1.5723244,-0.35681337,0.62438565,0.9509373,-1.5575842
1.3030393,0.43304613,-1.6976274,-1.6544125,-0.43219343,-1.152343,1.1965524,0.6950572
1.3030393,0.43304613,-2.152906,-1.3537359,0.065502524,-1.2191418,1.2376441,-1.6960998
1.3030393,0.43304613,-2.078692,-1.3134308,-0.32965776,0.19706981,1.1235089,-0.7567452
1.3030393,0.43304613,-1.4263903,-1.5296009,-0.49071833,-1.3213612,0.79803246,1.2257996
1.3030393,0.43304613,-1.1577954,-1.2140114,-0.48135436,-0.015999407,0.7809584,1.1465098
1.3030393,0.43304613,-1.6000923,-1.1899626,-0.39895123,0.7857786,1.0951777,-0.013766814
1.3030393,0.43304613,-1.4536173,-1.25566,-0.4176792,-0.2747492,0.7471894,0.14620318
1.3030393,0.43304613,-1.6046876,-0.8640281,0.45972633,-0.5743128,0.887615,-0.87147194
1.3030393,0.43304613,-1.3213878,-1.1762588,0.01680943,1.2043295,0.5519406,0.22908692
1.3030393,0.43304613,-1.7270372,-1.2815896,-0.018773494,-0.4888035,1.0307848,-1.2557269
1.3030393,0.43304613,-1.002015,-1.2535104,0.013063413,1.6356099,0.58869857,0.58908284
1.3030393,0.43304613,-1.2475185,-1.1563749,-0.3792869,0.89857286,0.3619455,0.9589622
1.3030393,0.43304613,-1.0933465,-1.0592395,-0.27347383,0.81852376,0.15544395,0.7596721
1.3030393,0.43304613,-0.8476132,-0.7355889,-0.37835068,-0.17193078,-0.09612777,1.3440738
1.3030393,0.43304613,-0.6492116,-0.9001684,-0.49540034,1.2914635,-0.6134586,1.3108253
1.3030393,0.43304613,-1.1838738,-1.0440578,-0.49540034,1.2842201,-0.087035306,1.4610456
1.3030393,0.43304613,-0.96709085,-1.1771992,0.42695224,1.113086,0.38983682,0.31662765
1.3030393,0.43304613,-1.474411,-1.0080519,-0.014091273,-0.015467573,0.66343343,-0.9418605
1.3030393,0.43304613,-0.93239635,-0.8601319,0.70038116,0.4181676,0.35271904,0.20335516
1.3030393,0.43304613,-0.9936286,-0.60392535,-0.10304909,0.6176475,0.2481832,-0.11174059
1.3030393,0.43304613,-0.86116934,-0.51323867,-0.40831524,0.6454308,0.27062774,-0.040518474
1.3030393,0.43304613,-0.8549656,-0.57302475,-0.47854516,0.009318342,0.35372686,-0.22098942
1.3030393,0.43304613,-0.45241806,-0.63912517,-0.49540034,0.42959833,0.005262203,1.3882757
1.3030393,0.43304613,-0.5809713,-0.64960456,-0.48978195,1.0931828,0.110537246,0.67872393
1.3030393,0.43304613,-1.1126467,-0.51189524,1.038888,0.09165391,0.7241323,-2.0087755
1.3030393,0.43304613,-1.14355,-1.1370285,-0.4214248,1.2114657,0.21648216,0.415422
1.3030393,0.43304613,-1.0638217,-1.3650213,-0.40925172,-0.24974975,0.0006594215,0.6418655
1.3030393,0.43304613,-1.7075073,-1.1655108,0.42601612,0.36991936,0.53482586,-0.6925932
1.3030393,0.43304613,-1.9819611,-1.1731688,0.3979242,0.90869194,0.89121175,-1.6103292
1.3030393,0.43304613,-1.9696686,-1.0181282,0.016341621,0.6057752,1.1488876,-1.7527807
1.3030393,0.43304613,-1.4992256,-1.0368029,-0.38771448,0.0013023929,0.8177752,-0.8266736
1.3030393,0.43304613,-0.9921351,-1.1847229,-0.49540034,-0.3825454,0.3711011,1.1031635
1.3030393,0.43304613,-0.50009435,-0.84024805,-0.49540034,-0.29236034,0.05385605,1.326586
1.3030393,0.43304613,-0.23322275,-0.6174947,-0.49540034,-0.28035268,-0.20854896,1.2863051
1.3030393,0.43304613,-0.10512902,-0.5010128,-0.49540034,-0.13105129,-0.3666974,1.2540843
1.3030393,0.43304613,-0.08295665,-0.42349258,-0.49540034,0.30631068,-0.7529925,1.1844325
1.3030393,0.43304613,-0.035740104,-0.39124835,-0.49540034,0.7429249,-0.6482049,1.3180205
1.3030393,0.43304613,0.044562776,-0.40481785,-0.49540034,1.0485774,-0.28844258,1.1717961
1.3030393,0.43304613,-0.030225715,-0.3465097,-0.49540034,0.3729333,-0.51342946,1.1746461
1.3030393,0.43304613,-0.27320173,0.34257454,-0.49540034,0.0884974,-0.37643903,-0.75682014
1.3030393,0.43304613,-0.14981823,0.2569932,-0.49540034,-0.004280191,-0.741587,-0.5347666
1.3030393,0.43304613,0.3447501,0.036926884,-0.49540034,-0.59983814,-0.64667094,0.82367504
1.3030393,0.43304613,0.038014356,-0.041533805,-0.49540034,-0.57494974,-0.33409622,-0.38366815
1.3030393,0.43304613,0.07431716,0.35520348,-0.49540034,-0.5377235,-0.7070162,0.13936405
1.3030393,0.43304613,0.012855148,-0.11717315,-0.49540034,0.72645605,-0.49862665,1.0400004
1.3030393,0.43304613,-0.64852226,-0.44109243,-0.4457712,0.38706234,0.43036848,-0.6687355
1.3030393,0.43304613,-0.642778,-0.26630238,-0.48322713,1.2098145,0.26933563,0.7243256
1.3030393,0.43304613,-0.39658526,-0.5981482,-0.48884553,0.89386,0.08797941,0.76183707
1.3030393,0.43304613,-0.49078873,-0.694209,-0.011282077,0.6744412,0.3551886,-0.019682666
1.3030393,0.43304613,-1.071404,-0.44901913,0.52621114,0.16462505,0.7143117,-1.3224632
1.3030393,0.43304613,-0.840031,-0.46715647,0.6994445,-0.712335,0.66722184,-0.72785026
1.3030393,0.43304613,-0.9778897,-0.7342454,-0.33059415,1.1667756,0.66412514,-0.8118503
1.3030393,0.43304613,-0.8671432,-0.5840415,-0.36149517,0.71742916,0.7332589,-0.7329777
1.3030393,0.43304613,-0.360857,-0.8288282,-0.49540034,0.9122692,0.15328635,0.87854195
1.3030393,0.43304613,-0.30709204,-0.9755391,-0.49259114,0.21118394,-0.032435015,0.6178299
1.3030393,0.43304613,-1.1287302,-0.38412783,0.9138785,1.1684318,0.8210725,-1.5317916
1.3030393,0.43304613,-1.2346517,-0.38869566,0.016809886,-0.52029103,1.0990254,-1.953605
1.3030393,0.43304613,-0.82394755,-0.2886045,-0.37952098,-0.78638935,0.7283189,-1.5834581
1.3030393,0.43304613,-0.5839583,-0.42201462,-0.4012922,-0.030263724,0.47843403,-0.571982
1.3030393,0.43304613,-0.5848774,-0.3532271,-0.49540034,-0.74749297,0.2832801,-0.051420096
1.3030393,0.43304613,-0.70607823,-0.46043894,-0.36758196,-0.33251703,0.5893559,-1.3106303
1.3030393,0.43304613,-0.71009904,-0.6680106,-0.45326236,0.6236728,0.40784976,0.48227578
1.3030393,0.43304613,-0.7597284,-0.9066172,-0.49165472,0.31104577,0.57208735,0.34554556
1.3030393,0.43304613,-1.178704,-0.393801,-0.104922086,0.33955783,1.0558785,-1.5054641
1.3030393,0.43304613,-1.0238426,-0.4397489,-0.14003707,0.22615714,0.89345706,-1.1746893
1.3030393,0.43304613,-1.0159159,-0.6223314,0.2827473,-0.5827668,0.82358354,-0.83714426
1.3030393,0.43304613,-0.96433365,-0.6595465,-0.42142487,0.88266265,0.63700116,-0.8933943
1.3030393,0.43304613,-0.9651378,-0.23808876,-0.42985243,-0.6239954,0.49498907,-1.8922045
1.3030393,0.43304613,-1.0540568,-0.30821967,-0.4560716,-0.63168705,0.5076659,-1.239215
1.3030393,0.43304613,-0.8983911,-0.37364846,-0.4495168,0.118973985,0.43285432,-0.8814589
1.3030393,0.43304613,-1.2976072,-0.4820694,-0.09415353,0.617123,1.0154603,-1.9940493
1.3030393,0.43304613,-1.3843434,-0.569263,0.009084531,0.48045665,1.1595427,-2.0521967
1.3030393,0.43304613,-1.0161456,-0.7021357,-0.26832354,1.2761501,0.9549616,-1.1940812
1.3030393,0.43304613,-1.1878946,-0.9369804,-0.08806697,-0.28544652,1.0535704,-1.6452813
1.3030393,0.43304613,-1.2125943,-0.4998037,0.2106442,-1.4511026,1.1008717,-1.7233127
1.3030393,0.43304613,-1.3431005,-0.52519596,-0.18357931,0.1872833,1.1492696,-1.8326658
1.3030393,0.43304613,-1.6084787,-0.64933586,-0.12879993,1.5636632,1.1930164,-2.049302
1.3030393,0.43304613,-1.4013458,-0.772401,-0.37132737,2.2413445,1.1457787,-1.8428824
1.3030393,0.43304613,-0.4975668,-0.71772027,-0.47854516,-0.07722547,0.47614452,-0.16392751
1.3030393,0.43304613,-0.55339956,-0.7181234,-0.49540034,0.08949276,0.378836,-0.059278626
1.3030393,0.43304613,-0.53363997,-0.827216,-0.49540034,-0.0805272,0.50163907,-0.40262058
1.3030393,0.43304613,-0.43736842,-0.55582786,-0.48790914,-0.5649285,0.4562728,-0.6449224
1.3030393,0.43304613,-0.7891381,-0.3592729,-0.39473745,0.2879989,0.8360291,-0.7726414
1.3030393,0.43304613,-1.0632473,-0.44660085,-0.3998876,-0.0023295856,0.7806439,-1.7248086
1.3030393,0.43304613,-1.0172944,-0.31883344,-0.396142,-1.0212132,0.5815749,-1.5679791
1.3030393,0.43304613,-0.89046425,-0.59586436,-0.49352753,0.1160383,0.27922326,-0.8785784
1.3030393,0.43304613,-0.6281881,-0.74727744,-0.49540034,-0.46763298,0.370598,-0.2685108
1.3030393,0.43304613,-0.7921251,-0.8305748,-0.49540034,-0.15401094,0.2523369,-0.2873151
1.3030393,0.43304613,-0.9065478,-1.0167847,-0.49540034,-0.17086016,0.42699873,-0.29957804
1.3030393,0.43304613,-0.89011955,-1.1655108,-0.49540034,-1.1491343,0.48778948,-0.3229591
1.3030393,0.43304613,-0.8477281,-0.962104,-0.43219334,-1.2234737,0.42983553,-1.3607494
1.3030393,0.43304613,-0.9982239,-0.6467832,-0.4092516,-0.8604452,0.40774712,-0.75795186
1.3030393,0.43304613,-1.1082811,-0.61118025,0.34735835,-1.0499572,0.5444877,-1.4837132
1.3030393,0.43304613,-1.1100043,-0.9845406,0.60439885,-0.49789506,0.88449824,-0.9279593
1.3030393,0.43304613,-1.5653979,-0.93939877,-0.36243182,-0.8893135,0.95742846,-1.919232
1.3030393,0.43304613,-1.3350588,-0.8642968,-0.45373058,-0.62027985,0.49258417,-1.2572901
1.3030393,0.43304613,-1.4504006,-1.0221587,-0.48041794,-1.1819205,0.49309582,-1.7901592
1.3030393,0.43304613,-1.3871006,-1.0732119,-0.48322713,-0.7116078,0.47467464,-1.3681232
1.3030393,0.43304613,-1.3545889,-0.952162,0.08516748,0.63457006,0.9673072,-1.6120554
1.3030393,0.43304613,-1.4564894,-0.6940746,0.60720944,1.2223064,1.0517101,-1.6815065
1.3030393,0.43304613,-1.3135759,-0.6823861,0.29538834,-0.27965307,1.1112378,-1.9216055
1.3030393,0.43304613,-1.5374814,-0.68923795,1.013607,1.7588365,1.1781842,-2.154056
1.3030393,0.43304613,-1.5429957,-1.0937676,0.66292506,-1.6586821,1.176416,-1.5579623
1.3030393,0.43304613,-1.6956744,-1.2449119,-0.3895872,-1.5161711,1.0871918,-1.8707876
1.3030393,0.43304613,-1.781836,-1.2547196,-0.46730837,-0.2554003,0.9948747,-1.8430239
1.3030393,0.43304613,-1.6672984,-1.1008881,-0.29922473,0.90637726,1.1366075,-1.857847
1.3030393,0.43304613,-1.5024424,-1.006171,-0.113817774,-0.04666665,1.1958687,-1.5090356
1.3030393,0.43304613,-1.5794134,-1.0420426,-0.40410146,-0.26872498,1.196949,-1.9107566
1.3030393,0.43304613,-1.7544941,-0.9172309,0.11723849,1.1746736,1.102631,-1.9982234
1.3030393,0.43304613,-1.694985,-0.8978844,-0.1138179,0.78294504,1.1863308,-2.2496786
1.3030393,0.43304613,-1.9101597,-1.1933213,-0.1515078,1.804853,1.1730812,-2.2198231
1.3030393,0.43304613,-1.9588697,-0.9291881,0.43818936,2.03251,1.2823275,-2.427731
1.3030393,0.43304613,-1.9769062,-1.2441059,-0.16766034,0.73994315,1.308953,-2.279266
1.3030393,0.43304613,-2.1137311,-1.5615764,-0.41721103,0.54600036,1.1232444,0.11718938
1.3030393,0.43304613,-1.6127293,-1.5922081,-0.4635628,0.62737304,0.85472876,0.5723923
1.3030393,0.43304613,-1.5178366,-1.3201483,-0.4579444,0.2219489,0.9524304,-0.24012177
1.3030393,0.43304613,-1.4945154,-0.9479972,0.2687008,0.5566931,1.0311341,-1.374299
1.3030393,0.43304613,-0.895749,-0.99703515,-0.47292677,0.19290268,0.76720095,0.15383057
1.3030393,0.43304613,-0.75099725,-0.85005563,-0.46169,0.05590442,0.5555544,1.0447106
1.3030393,0.43304613,-1.7150894,-1.1557032,0.31552085,-0.482709,1.067207,-1.6227554
1.3030393,0.43304613,-2.0350368,-1.2986523,-0.06840272,-0.3131028,1.0490968,-1.5825342
1.3030393,0.43304613,-1.8689167,-1.2904568,0.034601104,-0.1401309,1.1051215,-1.1648822
1.3030393,0.43304613,-1.7333558,-1.2344326,0.004636637,-0.22938262,1.0582346,-1.103207
1.3030393,0.43304613,-1.5122073,-0.9737925,-0.36898646,-0.6248064,0.9061125,-1.0899534
1.3030393,0.43304613,-1.2099519,-0.7897322,-0.41112447,-0.7981805,0.5312931,-0.3128397
1.3030393,0.43304613,-1.321158,-0.92421716,-0.41299725,-0.42420277,0.73451227,-0.26580885
1.3030393,0.43304613,-1.1512471,-1.3988779,-0.49540034,0.3074118,0.14269648,-0.20001912
1.3030393,0.43304613,-1.5151943,-0.95793915,-0.24257278,1.6679422,0.6651493,0.04497738
1.3030393,0.43304613,-1.8187133,-0.95283383,0.36983198,2.3101957,0.9194861,-1.7111903
1.3030393,0.43304613,-1.7528858,-1.0846317,-0.31748465,1.9942214,0.74937856,-1.0978416
1.3030393,0.43304613,-1.6065257,-1.1362225,-0.3174845,1.0465384,0.88689965,-1.4439524
1.3030393,0.43304613,-1.10943,-0.85932577,0.39839324,0.83565146,0.83094275,-0.97568965
1.3030393,0.43304613,-0.74238104,-0.9592827,-0.47854516,0.7354776,0.18579593,0.023486272
1.3030393,0.43304613,-0.5296191,-0.7216165,-0.49540034,1.1852202,-0.09633577,0.20595138
1.3030393,0.43304613,0.050191984,-0.6228687,-0.49540034,0.6508851,-0.57109946,1.1868725
1.3030393,0.43304613,0.05467234,-0.30284566,-0.49540034,-0.36536962,-0.76740396,0.264418
1.3030393,0.43304613,-0.59280425,-0.7335737,0.26495507,1.5985649,0.003954205,0.7022385
1.3030393,0.43304613,-1.6442071,-1.1514039,-0.1159247,-0.5004962,1.1838058,-1.5623165
1.3030393,0.43304613,-1.8617941,-0.9326812,0.011893825,0.81131285,1.276843,-2.0219848
1.3030393,0.43304613,-0.5543188,-1.5934174,-0.49540034,0.20332746,0.37005997,1.0044519
1.3030393,0.43304613,-1.9153292,-1.2876354,-0.38022324,-0.45976824,0.67964333,-1.3153043
1.3030393,0.43304613,-1.1986935,-0.82533514,-0.09134407,0.35048592,0.8126114,-1.2598205
1.3030393,0.43304613,-0.7512269,-0.49039918,-0.46286044,1.2358668,0.7873628,-0.07552356
1.3030393,0.43304613,-0.803843,-0.5285547,-0.47854516,0.68689054,0.67647153,-0.75020546
1.3030393,0.43304613,-0.605671,-0.6346916,-0.46543556,0.4575749,0.6765002,-0.866992
1.3030393,0.43304613,-0.4353006,-0.5512599,-0.49259114,-0.25350574,0.540666,0.2660112
1.3030393,0.43304613,-0.8865584,-1.6110173,-0.49540034,0.8127966,0.091905735,0.4411313
1.3030393,0.43304613,-0.9842083,-1.06018,-0.49540034,0.22441244,0.4529356,-0.66458344
1.3030393,0.43304613,-0.39842346,-0.5495134,-0.49540034,-1.1466571,0.43496254,-0.35258478
1.3030393,0.43304613,-1.1949024,-0.5464234,1.382782,0.19728799,1.0112853,-1.8253735
1.3030393,0.43304613,-0.91114306,-1.2332234,-0.49352753,1.3075285,0.4835622,0.24940217
1.3030393,0.43304613,-1.4484476,-1.2829331,-0.47807696,1.6961224,0.68246466,-0.083790615
1.3030393,0.43304613,-1.217764,-1.4394517,-0.47550187,1.223546,0.6009082,-0.54423946
1.3030393,0.43304613,-1.93417,-1.3845023,-0.0688708,1.6562741,0.96594536,-1.8305969
1.3030393,0.43304613,-1.9502535,-1.4025053,-0.15689208,2.2527165,1.0150493,-1.8651706
1.3030393,0.43304613,-1.340803,-1.0119481,0.34688976,2.2291887,0.9004064,-0.9560434
1.3030393,0.43304613,-1.179623,-1.2744691,-0.47948155,0.3301029,0.8805196,-0.27767816
1.3030393,0.43304613,-1.4956642,-1.4726362,-0.47199038,1.9498698,0.7053432,-0.18486047
1.3030393,0.43304613,-1.8067656,-1.5807884,-0.48041794,1.9795815,0.84660655,-0.36374703
1.3030393,0.43304613,-1.3511423,-1.5297352,-0.48135436,0.8933424,0.6818163,-0.2955004
1.3030393,0.43304613,-1.0331482,-1.5701748,-0.49259114,-0.455746,0.4469762,-0.23152593
1.3030393,0.43304613,-0.9782344,-1.2240876,-0.49352753,-0.0932325,0.5631847,-0.24307528
1.3030393,0.43304613,-0.80028164,-1.2895163,-0.49540034,-0.36445713,0.04874316,-0.04896342
1.3030393,0.43304613,-0.7138903,-1.0859753,-0.49540034,-0.6550499,-0.47746763,-0.10290075
1.3030393,0.43304613,-1.4529281,-1.3372108,0.0505206,1.4693575,0.34832406,-0.7039417
1.3030393,0.43304613,-1.6631627,-1.3479589,0.23452237,1.1411697,0.88628685,-1.4585229
1.3030393,0.43304613,-1.9671412,-1.3898762,-0.44577116,1.6935278,0.9836806,-1.5118779
1.3030393,0.43304613,-2.0672035,-1.475995,-0.35774967,1.9568592,0.88049096,-1.4154667
1.3030393,0.43304613,-1.7543792,-1.6038967,-0.48509994,1.1380056,0.80346894,-0.8425008
1.3030393,0.43304613,-1.6128442,-1.6318417,-0.48978195,0.16011342,0.72888327,-0.7081683
1.3030393,0.43304613,-1.1950173,-1.6670415,-0.49540034,-0.9311441,0.42189187,-0.7456878
1.3030393,0.43304613,-1.2446464,-1.2453151,-0.48978195,-0.33920506,0.71117437,-0.7539856
1.3030393,0.43304613,-1.5892932,-1.493595,-0.48884553,1.5967788,0.8491145,-0.8843671
1.3030393,0.43304613,-1.9306086,-1.657234,-0.49540034,2.2290082,0.79987806,-0.81062174
1.3030393,0.43304613,-1.9728854,-1.6914933,-0.48978195,2.2734349,0.76560634,-0.95972717
1.3030393,0.43304613,-2.0120602,-1.5410208,-0.4579444,1.4675457,0.82528585,-1.3686745
1.3030393,0.43304613,-1.9171674,-1.6029563,-0.46168998,0.13289845,0.7001449,-1.7442899
1.3030393,0.43304613,-2.0340028,-1.2946216,0.19004369,-1.0428662,1.2951711,-2.2633486
1.3030393,0.43304613,-1.5999774,-1.2533761,-0.17046987,-1.1264603,1.1395946,-1.6433314
1.3030393,0.43304613,-2.0997155,-1.3265972,-0.33059415,1.7211307,1.1408267,-2.0819626
1.3030393,0.43304613,-2.306963,-1.4870117,-0.09087597,2.2940443,1.0925621,-2.3125594
1.3030393,0.43304613,-1.9345148,-1.514688,-0.30109742,0.10808402,1.3215585,-0.898312
1.3030393,0.43304613,-1.3891684,-1.2631837,-0.4345344,-1.3272194,0.97622347,0.1277554
1.3030393,0.43304613,-1.2686568,-0.9505499,-0.10843364,-0.28474924,1.0569099,0.28890148
1.3030393,0.43304613,-1.2318946,-1.1101584,-0.42985243,0.16938104,0.9797559,0.6533331
1.3030393,0.43304613,-1.3072573,-1.1638986,-0.48135436,0.970662,1.0117617,0.61939234
1.3030393,0.43304613,-1.0896702,-1.3424506,-0.48041794,-0.9750614,0.8800897,1.361829
1.3030393,0.43304613,-1.7126769,-1.1945305,-0.25380936,0.43909806,1.1613142,-1.3030763
1.3030393,0.43304613,-1.5681549,-1.5750114,-0.42797962,1.2147831,1.1763127,0.58926904
1.3030393,0.43304613,-0.8353208,-1.4238669,-0.47199038,-0.33413273,0.8611165,1.1212541
1.3030393,0.43304613,-2.0052822,-1.1548972,-0.06863676,0.7170366,1.2984449,-1.553119
1.3030393,0.43304613,-1.7092304,-1.1715566,-0.26996213,0.09517183,1.2151222,-0.9921059
1.3030393,0.43304613,-2.1036212,-1.4832499,-0.34300143,0.49516925,1.1694713,-0.98857075
1.3030393,0.43304613,-2.0011466,-1.3655587,-0.14565511,-0.38348937,1.3321221,-1.4680625
1.3030393,0.43304613,-1.8212407,-1.1363567,0.38902828,0.93968374,1.2827543,-1.314395
